
Time,unknown,unknown,unknown,unknown,unknown,unknown
0.0839998722076416
2.7079999446868896,151.475,-4.271,1.805,0.2265,-0.1131,0.4139,-0.725,-0.28,-9.712,-0.000154,-0.000335
2.7879998683929443,151.475,-4.271,1.806,0.2265,-0.1146,0.4156,-0.725,-0.303,-9.708,0.000464,0.000472
2.884000062942505,151.474,-4.271,1.806,0.2265,-0.1131,0.4139,-0.711,-0.293,-9.727,0.000242,-6.9e-05
2.9760000705718994,151.476,-4.271,1.806,0.2293,-0.1146,0.4224,-0.744,-0.308,-9.705,-0.000497,-0.000243
3.0360000133514404,151.48,-4.271,1.805,0.2278,-0.1146,0.414,-0.755,-0.281,-9.744,0.000765,-0.000305
3.128000020980835,151.48,-4.27,1.805,0.2278,-0.1161,0.419,-0.694,-0.325,-9.733,-0.001027,0.000439
3.190999984741211,151.484,-4.271,1.804,0.2267,-0.1039,0.4204,-0.738,-0.301,-9.748,-0.001391,-0.000142
3.2790000438690186,151.488,-4.27,1.804,0.2239,-0.1054,0.4153,-0.728,-0.296,-9.71,-0.000899,-0.000179
3.36299991607666,151.487,-4.27,1.804,0.2279,-0.11,0.4156,-0.724,-0.277,-9.696,9.7e-05,0.000418
3.4549999237060547,151.487,-4.269,1.804,0.2265,-0.1116,0.4122,-0.744,-0.314,-9.714,0.000393,-0.000214
3.510999917984009,151.488,-4.27,1.804,0.2239,-0.107,0.4136,-0.721,-0.261,-9.706,0.000524,-3.9e-05
3.6029999256134033,151.488,-4.27,1.803,0.2279,-0.11,0.4156,-0.757,-0.316,-9.707,-0.000767,0.000341
3.694999933242798,151.488,-4.27,1.804,0.2292,-0.1146,0.419,-0.749,-0.27,-9.707,0.000552,0.000239
3.750999927520752,151.487,-4.27,1.805,0.2265,-0.1145,0.4206,-0.803,-0.517,-9.575,-0.003013,0.001486
3.806999921798706,151.489,-4.272,1.804,0.2252,-0.1115,0.4154,-0.81,-0.375,-9.861,0.002998,-0.001214
3.8980000019073486,151.488,-4.271,1.802,0.2265,-0.1161,0.4189,-0.692,-0.146,-9.778,0.004491,-0.001818
3.9579999446868896,151.488,-4.27,1.801,0.2266,-0.1115,0.4205,-0.649,-0.186,-9.86,-0.003855,0.000375
4.037999868392944,151.489,-4.272,1.802,0.2279,-0.113,0.4206,-0.788,-0.362,-9.7,-0.002619,0.001976
4.129999876022339,151.49,-4.271,1.802,0.2227,-0.1008,0.4151,-0.708,-0.303,-9.691,0.001147,-0.001516
4.21399998664856
4.305999994277954,151.485,-4.273,1.802,0.2279,-0.1131,0.4189,-0.747,-0.338,-9.672,0.002038,-0.000851
4.358000040054321,151.487,-4.273,1.802,0.2253,-0.1039,0.417,-0.735,-0.234,-9.758,0.001686,-0.001925
4.446000099182129,151.488,-4.273,1.802,0.2267,-0.1084,0.4221,-0.738,-0.245,-9.737,-0.00207,0.00075
4.526000022888184,151.486
4.621999979019165,151.483,-4.273,1.801,0.2268,-0.1008,0.422,-0.745,-0.312,-9.66,-0.00038,0.000103
4.677000045776367,151.483,-4.273,1.802,0.232,-0.1131,0.4208,-0.769,-0.32,-9.723,0.001737,0.000457
4.756999969482422,151.481,-4.272
4.852999925613403,151.476,-4.273,1.801,0.2266,-0.11,0.4155,-0.755,-0.344,-9.691,-0.001763,0.000193
4.944999933242798,151.476,-4.273,1.802,0.2279,-0.11,0.4172,-0.758,-0.299,-9.722,0.001516,-0.000742
5.096999883651733,151.487,-4.272,1.801,0.2267,-0.1039,0.4187,-0.733,-0.287,-9.696,0.000472,-0.000274
5.1570000648498535,151.486,-4.272,1.801,0.2279,-0.1115,0.4172,-0.788,-0.296,-9.724,-0.000646,0.0005
5.341000080108643,151.488,-4.271,1.8,0.2251,-0.1191,0.4206,-0.753,-0.273,-9.714,-2.4e-05,0.001141
5.400000095367432,151.491,-4.27,1.802,0.2265,-0.11,0.4155,-0.763,-0.304,-9.675,-0.000331,-0.00032
5.54800009727478,151.49,-4.271,1.801,0.228,-0.11,0.4206,-0.766,-0.274,-9.71,0.000437,-0.001306
5.644000053405762,151.492,-4.27,1.803,0.2266,-0.1055,0.4121,-0.777,-0.285,-9.746,-0.000242,-0.000296
5.727999925613403
5.823999881744385,151.488,-4.271,1.802,0.2306,-0.1101,0.4124,-0.744,-0.267,-9.632,0.000736,-0.000452
5.879999876022339,151.487,-4.271,1.803,0.2265,-0.1131,0.4155,-0.794,-0.28,-9.617,-0.001235,0.001628
5.971999883651733,151.487,-4.269,1.803,0.2265,-0.11,0.4138,-0.719,-0.309,-9.752,0.000816,-0.001704
6.158999919891357,151.49,-4.271,1.803,0.2266,-0.11,0.4205,-0.808,-0.265,-9.73,0.001037,0.000842
6.243000030517578,151.489,-4.27,1.804,0.2293,-0.1085,0.4156,-0.761,-0.295,-9.748,-0.000481,0.000706
6.322999954223633
6.418999910354614,151.497,-4.271,1.806,0.2267,-0.1069,0.4221,-0.777,-0.291,-9.708,0.000148,0.001247
6.514999866485596,151.496,-4.272,1.806,0.228,-0.1115,0.4222,-0.778,-0.289,-9.717,0.000752,-0.000119
6.602999925613403,151.497,-4.271,1.806,0.2277,-0.1162,0.4107,-0.785,-0.314,-9.695,-0.000687,0.000544
6.698999881744385,151.5,-4.001274
6.750999927520752,151.501,-4.27,1.808,0.2307,-0.107,0.4156,-0.763,-0.3,-9.702,-0.000431,0.000533
6.8429999351501465,151.499,-4.271,1.809,0.2279,-0.1131,0.4189,-0.763,-0.288,-9.701,-0.001226,-0.000885
7.022000074386597,151.498,-4.27,1.808,0.2279,-0.1131,0.4173,-0.751,-0.298,-9.704,0.000325,0.000612
7.125999927520752,151.498,-4.271,1.809,0.2279,-0.1115,0.4172,-0.759,-0.304,-9.743,0.00011,-0.000687
7.21399998664856
7.302000045776367,151.5,-4.271,1.808,0.2306,-0.1101,0.4157,-0.791,-0.34,-9.662,0.000609,-0.000266
7.369999885559082,151.5,-4.271,1.808,0.2279,-0.1146,0.419,-0.779,-0.29,-9.692,0.001447,-0.001673
7.453999996185303,151.503,-4.273,1.805,0.2266,-0.1115,0.4222,-0.685,0.196,-10.076,0.011286,-0.010077
7.54200005531311,151.503
7.632999897003174,151.495,-4.274,1.809,0.2292,-0.1116,0.4123,-0.849,-0.548,-9.493,0.001706,-0.002247
7.736999988555908,151.494,-4.274,1.806,0.2266,-0.1085,0.4138,-0.818,-0.267,-9.703,0.006781,-0.004166
7.796999931335449,151.491,-4.271,1.805,0.2278,-0.1146,0.4156,-0.628,-0.116,-9.876,0.002566,-0.002898
7.953000068664551,151.483,-4.276,1.805,0.2253,-0.1085,0.4187,-0.784,-0.34,-9.68,-8.8e-05,0.001727
8.049000024795532,151.481,-4.276,1.805,0.2237,-0.1191,0.4205,-0.8,-0.296,-9.729,0.001264,-0.00227
