
Time,unknown,unknown,unknown,unknown,unknown,unknown
0.003999948501586914,0.676,0.000493,0.000367
0.12800002098083496,150.449,-4.256,1.822,0.229,-0.1162,0.4126,-0.768,-0.326,-9.704,0.000205,-0.000866
0.1359999179840088,150.451,-4.256,1.821,0.2305,-0.1116,0.4159,-0.779,-0.3,-9.723,0.000661,-0.000428
0.1399998664855957,150.45,-4.255,1.821,0.2252,-0.1085,0.4173,-0.745,-0.307,-9.706,-0.000106,0.001482
0.14800000190734863,150.45,-4.255,1.82,0.2291,-0.1116,0.4125,-0.758,-0.288,-9.794,0.001628,-0.000307
0.15599989891052246,150.452,-4.255,1.82,0.2292,-0.1101,0.4142,-0.769,-0.356,-9.71,8.8e-05,-0.000473
0.15999984741210938,150.451,-4.254,1.82,0.2265,-0.1055,0.4106,-0.742,-0.301,-9.701,0.000947,-0.000923
0.1679999828338623,150.458,-4.253,1.82,0.228,-0.107,0.424,-0.725,-0.323,-9.701,-0.000252,0.000269
0.17199993133544922,150.459,-4.253,1.82,0.2279,-0.1116,0.4224,-0.758,-0.286,-9.714,0.000142,1.6e-05
0.18000006675720215,150.46,-4.253,1.82,0.2279,-0.1116,0.4191,-0.761,-0.308,-9.732,0.000739,0.000195
0.18799996376037598,150.459,-4.253,1.82,0.2291,-0.1147,0.4126,-0.753,-0.296,-9.682,-0.001012,0.000263
0.1959998607635498,150.465,-4.252,1.821,0.2265,-0.1116,0.419,-0.766,-0.322,-9.754,-0.000887,0.000361
0.20000004768371582,150.466,-4.253,1.82,0.2279,-0.1055,0.4157,-0.753,-0.283,-9.748,0.000559,0.000602
0.20799994468688965,150.47,-4.253,1.82,0.2265,-0.1086,0.4123,-0.765,-0.321,-9.696,-0.000555,-0.000574
0.21599984169006348,150.472,-4.254,1.82,0.2265,-0.1086,0.4123,-0.755,-0.311,-9.672,0.000673,-0.000581
0.2200000286102295,150.471,-4.255,1.821,0.2305,-0.1116,0.4159,-0.741,-0.357,-9.723,-3.1e-05,0.00087
0.2239999771118164,150.475,-4.255,1.821,0.2305,-0.1147,0.4176,-0.756,-0.295,-9.714,-0.000741,0.000198
0.23199987411499023,150.472,-4.255,1.821,0.2292,-0.1116,0.4208,-0.756,-0.31,-9.716,0.000102,0.000363
0.24000000953674316,150.0,150.718,-4.265,1.822,0.2291,-0.1131,0.4159,-0.683,-0.359,-9.708,0.00053,-0.000365
0.24399995803833008,150.724,-4.265,1.821,0.2292,-0.1086,0.4158,-0.681,-0.314,-9.748,-0.000486,-0.000264
0.2519998550415039,150.725,-4.265,1.82,0.2292,-0.1086,0.4125,-0.687,-0.345,-9.754,-5.6e-05,0.000472
0.2560000419616699,150.726,-4.265,1.819,0.228,-0.0994,0.4139,-0.657,-0.32,-9.662,1.5e-05,0.000471
0.26399993896484375,150.723,-4.264,1.819,0.2293,-0.1085,0.4208,-0.663,-0.34,-9.741,0.000322,-8e-06
0.2720000743865967,150.726,-4.265,1.819,0.2294,-0.104,0.4191,-0.678,-0.319,-9.729,0.000265,-0.000912
0.2760000228881836,150.726,-4.265,1.819,0.228,-0.104,0.419,-0.68,-0.328,-9.751,0.000389,-0.001216
0.2799999713897705,150.727,-4.264,1.819,0.2278,-0.1146,0.4158,-0.675,-0.331,-9.715,0.000128,0.000472
0.28799986839294434,150.727,-4.265,1.818,0.2279,-0.1101,0.4191,-0.68,-0.3,-9.697,-0.001029,-0.000663
0.29600000381469727,150.732,-4.265,1.818,0.2277,-0.1207,0.4193,-0.678,-0.312,-9.741,-0.001246,0.000332
0.3039999008178711,150.732,-4.265,1.818,0.2264,-0.1101,0.4124,-0.683,-0.311,-9.686,0.000904,-0.000223
0.307999849319458,150.735,-4.266,1.818,0.2319,-0.1086,0.4126,-0.701,-0.322,-9.689,-0.000127,0.001205
0.3320000171661377,150.735,-4.265,1.818,0.2277,-0.1116,0.4108,-0.678,-0.328,-9.661,8e-06,-0.0001
0.3559999465942383,150.734,-4.266,1.818,0.2266,-0.1055,0.4139,-0.691,-0.35,-9.744,0.000488,0.000126
0.37999987602233887,150.734,-4.266,1.818,0.2279,-0.11,0.4224,-0.664,-0.307,-9.701,0.000319,0.000175
0.40799999237060547,150.734,-4.266,1.819,0.2265,-0.1116,0.4174,-0.662,-0.316,-9.742,-0.000153,0.000502
0.4309999942779541,150.739,-4.265,1.819,0.2265,-0.1116,0.419,-0.669,-0.311,-9.74,-0.000213,-0.000752
0.4549999237060547,150.74,-4.266,1.82,0.2278,-0.1116,0.4174,-0.664,-0.329,-9.719,0.000572,-0.00126
0.4789998531341553,150.745,-4.266,1.82,0.2275,-0.1208,0.4059,-0.659,-0.316,-9.699,-0.000566,-0.00068
0.5069999694824219,150.747,-4.266,1.82,0.2279,-0.1116,0.4208,-0.682,-0.344,-9.7,-0.000497,-0.000544
0.5309998989105225,150.75,-4.265,1.82,0.2291,-0.1147,0.4142,-0.654,-0.332,-9.696,0.001378,0.000144
0.5550000667572021,150.751,-4.265,1.82,0.2279,-0.11,0.4208,-0.664,-0.321,-9.707,-0.001027,-0.000237
0.5789999961853027,150.753,-4.265,1.819,0.2321,-0.0995,0.4158,-0.677,-0.333,-9.71,0.000445,0.000579
0.6069998741149902,150.756,-4.265,1.819,0.2264,-0.1131,0.4124,-0.681,-0.316,-9.724,-0.000201,-8e-06
0.6349999904632568,150.756,-4.265,1.818,0.2278,-0.1101,0.4108,-0.685,-0.316,-9.742,-0.000832,0.000157
0.6549999713897705,150.756,-4.264,1.817,0.2266,-0.1025,0.4139,-0.657,-0.339,-9.737,0.000533,-0.000657
0.682999849319458,150.758,-4.264,1.818,0.2279,-0.107,0.414,-0.676,-0.315,-9.682,-0.000393,0.000393
0.7070000171661377,150.762,-4.263,1.819,0.2306,-0.1086,0.4175,-0.667,-0.334,-9.74,-0.000418,0.000523
0.7309999465942383,150.763,-4.263,1.819,0.2264,-0.1101,0.4107,-0.667,-0.336,-9.741,0.000157,0.000408
0.7549998760223389,150.765,-4.262,1.819,0.2304,-0.1192,0.4177,-0.692,-0.34,-9.706,-6.2e-05,2.1e-05
0.7790000438690186,150.764,-4.262,1.817,0.2252,-0.11,0.4173,-0.663,-0.325,-9.747,0.000581,-0.000496
0.806999921798706,150.763,-4.262,1.817,0.2292,-0.1131,0.4209,-0.659,-0.328,-9.734,-0.000203,-0.000663
0.8309998512268066,150.768,-4.262,1.817,0.2278,-0.1071,0.4107,-0.685,-0.307,-9.701,-0.000244,-0.000155
0.8550000190734863,150.766,-4.262,1.817,0.2279,-0.107,0.4174,-0.683,-0.311,-9.711,-0.000603,5.6e-05
0.8829998970031738,150.766,-4.263,1.817,0.2292,-0.1131,0.4175,-0.669,-0.332,-9.722,0.000963,0.001394
0.9070000648498535,150.769,-4.262,1.818,0.2279,-0.101,0.4106,-0.666,-0.333,-9.704,0.000609,-0.000491
0.9309999942779541,150.769,-4.262,1.818,0.2291,-0.1116,0.4142,-0.684,-0.319,-9.711,0.000488,0.001542
0.9549999237060547,150.769,-4.261,1.819,0.2278,-0.1086,0.4107,-0.665,-0.324,-9.738,0.000273,3.1e-05
0.9830000400543213,150.771,-4.261,1.819,0.2292,-0.1086,0.4175,-0.673,-0.312,-9.705,0.000783,0.000273
1.0069999694824219,150.773,-4.26,1.821,0.2291,-0.1147,0.4159,-0.671,-0.353,-9.719,0.001541,0.000414
1.0309998989105225,150.774,-4.261,1.822,0.2294,-0.107,0.4241,-0.683,-0.325,-9.712,0.000558,-0.000994
1.0550000667572021,150.776,-4.261,1.822,0.2292,-0.1101,0.4175,-0.688,-0.338,-9.73,-0.000168,0.001056
1.0829999446868896,150.78,-4.261,1.82,0.229,-0.1162,0.4109,-0.695,-0.305,-9.715,-0.00144,-7.9e-05
1.1069998741149902,150.783,-4.261,1.82,0.2292,-0.1161,0.4243,-0.651,-0.34,-9.718,0.00099,9e-05
1.13100004196167,150.786,-4.262,1.821,0.2267,-0.1039,0.4189,-0.705,-0.299,-9.721,0.000559,-0.000643
1.1549999713897705,150.787,-4.261,1.82,0.2265,-0.1086,0.4123,-0.655,-0.306,-9.697,0.000572,0.000486
1.182999849319458,150.787,-4.261,1.82,0.2251,-0.1085,0.4139,-0.684,-0.328,-9.707,0.00068,0.001359
1.2059998512268066,150.791,-4.261,1.82,0.2279,-0.1055,0.414,-0.698,-0.349,-9.686,0.00117,1.9e-05
1.2300000190734863,150.791,-4.261,1.822,0.2292,-0.1086,0.4141,-0.672,-0.342,-9.702,-0.000931,-0.000568
1.253999948501587,150.794,-4.261,1.82,0.2265,-0.1101,0.4157,-0.654,-0.332,-9.705,0.000791,-1.8e-05
1.2820000648498535,150.794,-4.26,1.821,0.2307,-0.1025,0.4158,-0.67,-0.315,-9.705,0.000752,0.000355
1.305999994277954,150.794,-4.26,1.821,0.228,-0.1025,0.414,-0.646,-0.311,-9.718,0.001091,-0.000557
1.3299999237060547,150.794,-4.26,1.822,0.2251,-0.1101,0.414,-0.688,-0.341,-9.733,-0.000432,-0.000585
1.3539998531341553,150.797,-4.26,1.82,0.2292,-0.1101,0.4142,-0.664,-0.295,-9.721,-0.000561,-0.000246
1.3819999694824219,150.796,-4.26,1.821,0.2265,-0.1101,0.4174,-0.674,-0.347,-9.702,-0.0004,-0.000633
1.4059998989105225,150.796,-4.259,1.82,0.2252,-0.1055,0.4156,-0.69,-0.317,-9.708,0.000697,0.000913
1.4300000667572021,150.792,-4.259,1.821,0.2278,-0.1131,0.4175,-0.667,-0.344,-9.707,-0.000368,-0.00029
1.4539999961853027,150.791,-4.259,1.82,0.2292,-0.1131,0.4209,-0.669,-0.29,-9.729,0.001117,-2.6e-05
1.4819998741149902,150.792,-4.259,1.82,0.2263,-0.1162,0.4141,-0.685,-0.33,-9.691,0.000267,-0.000388
1.50600004196167,150.79,-4.259,1.82,0.2306,-0.1116,0.4193,-0.674,-0.297,-9.724,0.000432,0.000555
1.5299999713897705,150.795,-4.258,1.821,0.2265,-0.1055,0.414,-0.659,-0.339,-9.709,-0.000473,-0.00114
1.553999900817871,150.793,-4.259,1.821,0.2333,-0.1056,0.4143,-0.679,-0.295,-9.733,0.00056,0.000346
1.5820000171661377,150.789,-4.257,1.821,0.2292,-0.1056,0.4108,-0.664,-0.338,-9.709,0.000595,5.7e-05
1.6059999465942383,150.789,-4.258,1.82,0.228,-0.1055,0.4207,-0.68,-0.286,-9.722,-0.000858,-0.00025
1.6299998760223389,150.79,-4.258,1.82,0.2292,-0.1071,0.4141,-0.672,-0.357,-9.715,0.000286,0.0007
1.6579999923706055,150.792,-4.257,1.82,0.2277,-0.1131,0.4125,-0.671,-0.306,-9.703,-2.1e-05,-0.000602
1.681999921798706,150.791,-4.257,1.819,0.2294,-0.1009,0.4207,-0.68,-0.314,-9.728,0.001273,0.000573
1.7059998512268066,150.793,-4.257,1.82,0.2304,-0.1117,0.4076,-0.684,-0.323,-9.718,-0.000899,0.000495
1.7339999675750732,150.792,-4.257,1.82,0.2254,-0.1024,0.4222,-0.682,-0.331,-9.739,0.000655,-0.000778
1.7579998970031738,150.79,-4.258,1.82,0.2265,-0.11,0.419,-0.681,-0.309,-9.679,-0.00087,-0.000301
1.7820000648498535,150.792,-4.258,1.819,0.2291,-0.1132,0.4126,-0.663,-0.347,-9.726,0.000315,-0.000377
1.805999994277954,150.791,-4.258,1.821,0.2278,-0.1131,0.4175,-0.68,-0.332,-9.706,-0.000659,0.000256
1.8299999237060547,150.796,-4.259,1.82,0.2266,-0.1055,0.4206,-0.683,-0.348,-9.736,0.001763,6e-06
1.8580000400543213,150.796,-4.259,1.821,0.2293,-0.104,0.4157,-0.679,-0.35,-9.719,-0.001722,0.000518
1.8819999694824219,150.797,-4.26,1.821,0.2264,-0.1101,0.4074,-0.658,-0.312,-9.704,0.001393,-6.6e-05
1.9059998989105225,150.798,-4.259,1.821,0.2279,-0.1085,0.4207,-0.656,-0.353,-9.716,-0.000191,7.4e-05
1.928999900817871,150.802,-4.257,1.822,0.2267,-0.1039,0.4189,-0.663,-0.314,-9.689,0.000805,0.00017
1.9570000171661377,150.802,-4.258,1.823,0.2304,-0.1132,0.4126,-0.681,-0.357,-9.745,-0.000823,-0.000845
1.9809999465942383,150.803,-4.258,1.822,0.2279,-0.104,0.4107,-0.667,-0.321,-9.754,0.000683,0.000961
2.004999876022339,150.805,-4.256,1.823,0.2322,-0.0919,0.414,-0.672,-0.361,-9.743,0.000634,0.00083
2.0290000438690186,150.808,-4.257,1.822,0.2306,-0.1101,0.4209,-0.675,-0.294,-9.741,0.00026,0.000645
2.056999921798706,150.811,-4.257,1.822,0.228,-0.107,0.424,-0.66,-0.343,-9.718,-0.001015,-0.000675
2.0809998512268066,150.811,-4.257,1.82,0.2268,-0.0979,0.4188,-0.662,-0.298,-9.698,0.001667,0.000691
2.1050000190734863,150.811,-4.257,1.821,0.2292,-0.1071,0.4141,-0.664,-0.338,-9.745,-0.000326,9.8e-05
2.128999948501587,150.815,-4.258,1.821,0.2306,-0.1101,0.4192,-0.659,-0.301,-9.694,7.3e-05,0.000434
2.1570000648498535,150.815,-4.258,1.822,0.2292,-0.1071,0.4141,-0.646,-0.339,-9.722,-0.000519,3.2e-05
2.180999994277954,150.816,-4.258,1.822,0.225,-0.1161,0.4157,-0.66,-0.302,-9.734,0.001283,-0.000815
2.2049999237060547,150.816,-4.258,1.822,0.2292,-0.1101,0.4158,-0.659,-0.335,-9.689,-0.000342,0.000751
2.2289998531341553,150.818,-4.259,1.822,0.2291,-0.1162,0.4193,-0.656,-0.288,-9.684,0.000581,-0.000628
2.256999969482422,150.817,-4.258,1.822,0.2253,-0.107,0.4222,-0.648,-0.326,-9.726,-0.00082,0.000681
2.2809998989105225,150.815,-4.258,1.821,0.2281,-0.0979,0.4156,-0.677,-0.305,-9.707,-0.00012,-0.001004
2.305000066757202,150.814,-4.258,1.821,0.2293,-0.1085,0.4225,-0.686,-0.329,-9.712,0.000869,3.3e-05
2.3329999446868896,150.816,-4.257,1.822,0.2292,-0.1071,0.4124,-0.681,-0.322,-9.711,0.001092,0.000237
2.3569998741149902,150.816,-4.256,1.822,0.2265,-0.1131,0.4207,-0.677,-0.325,-9.765,0.001337,0.001518
2.38100004196167,150.818,-4.257,1.822,0.2304,-0.1102,0.4059,-0.674,-0.321,-9.731,0.000711,-0.00031
2.4089999198913574,150.822,-4.257,1.822,0.2278,-0.1116,0.4175,-0.681,-0.334,-9.731,0.000459,0.000342
2.432999849319458,150.822,-4.256,1.822,0.2276,-0.1177,0.4109,-0.693,-0.328,-9.703,-0.000734,0.000418
2.4570000171661377,150.822,-4.256,1.822,0.2266,-0.104,0.4173,-0.649,-0.324,-9.745,0.001536,-0.00028
2.4809999465942383,150.821,-4.256,1.822,0.2294,-0.0994,0.419,-0.665,-0.353,-9.676,-0.000389,0.00034
2.504999876022339,150.824,-4.255,1.822,0.2292,-0.1116,0.4175,-0.671,-0.309,-9.736,0.000528,0.001143
2.5329999923706055,150.828,-4.255,1.822,0.2291,-0.1131,0.4159,-0.668,-0.331,-9.731,0.000165,-0.00042
2.556999921798706,150.827,-4.255,1.821,0.2279,-0.1116,0.4191,-0.688,-0.292,-9.721,0.000647,0.000817
2.5809998512268066,150.829,-4.254,1.821,0.2277,-0.1131,0.4125,-0.67,-0.346,-9.725,-0.000323,0.000607
2.6050000190734863,150.829,-4.255,1.821,0.2264,-0.1146,0.4158,-0.652,-0.333,-9.718,0.000324,0.000431
2.632999897003174,150.832,-4.254,1.821,0.2289,-0.1178,0.4076,-0.671,-0.323,-9.727,-0.000762,-4.8e-05
2.6570000648498535,150.833,-4.255,1.821,0.2307,-0.101,0.4141,-0.683,-0.319,-9.669,0.000464,-0.000254
2.680999994277954,150.831,-4.255,1.821,0.2292,-0.1086,0.4175,-0.649,-0.347,-9.704,0.000703,0.001054
2.7079999446868896,150.833,-4.256,1.821,0.2292,-0.1131,0.4175,-0.674,-0.325,-9.703,0.000528,-0.000469
2.7319998741149902,150.835,-4.256,1.821,0.2308,-0.0994,0.4207,-0.667,-0.326,-9.753,0.000702,-0.000214
2.75600004196167,150.832,-4.256,1.822,0.2278,-0.1101,0.4141,-0.682,-0.276,-9.709,-2.6e-05,-0.001283
2.7799999713897705,150.832,-4.256,1.822,0.228,-0.104,0.4207,-0.636,-0.268,-9.727,0.001574,0.000693
2.803999900817871,150.833,-4.255,1.823,0.2279,-0.1116,0.4224,-0.658,-0.276,-9.721,-0.001267,0.000449
2.8320000171661377,150.836,-4.256,1.824,0.2294,-0.0994,0.414,-0.7,-0.351,-9.724,0.001005,4.9e-05
2.8559999465942383,150.836,-4.255,1.824,0.2305,-0.1132,0.4159,-0.677,-0.33,-9.705,1.3e-05,0.000222
2.879999876022339,150.837,-4.255,1.825,0.2249,-0.1177,0.4124,-0.675,-0.309,-9.675,0.001249,-9.4e-05
2.9040000438690186,150.837,-4.256,1.825,0.228,-0.107,0.4257,-0.691,-0.347,-9.735,-0.000356,-0.001244
2.931999921798706,150.839,-4.256,1.824,0.2292,-0.1116,0.4209,-0.696,-0.334,-9.725,-1.6e-05,0.00078
2.9559998512268066,150.837,-4.255,1.824,0.2264,-0.1116,0.4124,-0.67,-0.339,-9.715,-0.00142,0.000572
2.9800000190734863,150.841,-4.256,1.824,0.2318,-0.1162,0.4161,-0.682,-0.298,-9.732,-0.00011,-0.000287
3.007999897003174,150.84,-4.255,1.824,0.2306,-0.1071,0.4158,-0.668,-0.328,-9.692,0.000207,-0.000984
3.0320000648498535,150.837,-4.255,1.823,0.2307,-0.104,0.4191,-0.69,-0.294,-9.704,-0.000962,1.6e-05
3.055999994277954,150.837,-4.255,1.823,0.2278,-0.1086,0.4141,-0.682,-0.315,-9.694,-0.000188,3.9e-05
3.0799999237060547,150.839,-4.254,1.822,0.2263,-0.1162,0.4141,-0.667,-0.32,-9.733,0.000571,0.000342
3.1039998531341553,150.839,-4.254,1.823,0.2291,-0.1131,0.4159,-0.664,-0.342,-9.711,0.000229,-0.000112
3.131999969482422,150.84,-4.254,1.823,0.228,-0.104,0.4157,-0.692,-0.298,-9.676,-0.000273,0.000538
3.1559998989105225,150.837,-4.254,1.822,0.2305,-0.1116,0.4176,-0.688,-0.327,-9.693,0.000635,-0.000562
3.180000066757202,150.84,-4.255,1.822,0.2252,-0.11,0.4223,-0.692,-0.298,-9.725,-0.000833,-0.000304
3.2079999446868896,150.841,-4.254,1.821,0.2291,-0.1131,0.4142,-0.658,-0.316,-9.664,0.000301,-0.000936
3.2319998741149902,150.836,-4.254,1.822,0.2279,-0.1116,0.4191,-0.691,-0.306,-9.72,0.000458,0.000981
3.25600004196167,150.834,-4.254,1.821,0.2267,-0.1054,0.4223,-0.662,-0.313,-9.726,0.001364,0.000307
3.2799999713897705,150.834,-4.255,1.821,0.2279,-0.1055,0.4157,-0.68,-0.323,-9.707,-0.0003,0.000445
3.307999849319458,150.836,-4.254,1.82,0.2279,-0.1055,0.4107,-0.669,-0.287,-9.723,0.001002,-0.000323
3.3320000171661377,150.834,-4.255,1.82,0.2278,-0.1116,0.4141,-0.683,-0.293,-9.738,-0.000276,0.000211
3.3559999465942383,150.834,-4.254,1.82,0.2254,-0.1039,0.4239,-0.656,-0.311,-9.716,-8.4e-05,0.000852
3.384000062942505,150.834,-4.254,1.82,0.2291,-0.1131,0.4159,-0.665,-0.341,-9.716,-5.8e-05,-0.000204
3.4079999923706055,150.836,-4.254,1.818,0.2293,-0.1055,0.4191,-0.668,-0.316,-9.715,-8.9e-05,0.00038
3.430999994277954,150.836,-4.253,1.819,0.2278,-0.1131,0.4141,-0.657,-0.306,-9.76,0.000464,-0.000373
3.4549999237060547,150.837,-4.253,1.818,0.2292,-0.1116,0.4192,-0.693,-0.32,-9.728,0.000711,0.000743
3.4789998531341553,150.84,-4.254,1.818,0.2266,-0.107,0.419,-0.666,-0.342,-9.703,-0.000966,0.000309
3.506999969482422,150.842,-4.254,1.817,0.2265,-0.104,0.4106,-0.669,-0.324,-9.736,-0.00186,0.000332
3.5309998989105225,150.842,-4.253,1.818,0.2292,-0.1116,0.4175,-0.691,-0.348,-9.676,-0.000409,0.001212
3.555000066757202,150.842,-4.253,1.816,0.2291,-0.1132,0.4142,-0.687,-0.316,-9.678,-0.000443,0.000899
3.5789999961853027,150.841,-4.253,1.816,0.2277,-0.1177,0.4142,-0.66,-0.318,-9.719,-0.000223,-0.00026
3.6069998741149902,150.845,-4.254,1.817,0.2294,-0.101,0.4157,-0.707,-0.3,-9.736,0.000196,8.5e-05
3.63100004196167,150.843,-4.253,1.818,0.2293,-0.107,0.4224,-0.685,-0.331,-9.691,0.001036,-7.1e-05
3.6549999713897705,150.842,-4.253,1.818,0.2251,-0.1086,0.4089,-0.659,-0.292,-9.691,0.000678,-0.000811
3.678999900817871,150.841,-4.252,1.817,0.225,-0.1146,0.4157,-0.674,-0.325,-9.741,0.001224,-9.3e-05
3.7070000171661377,150.844,-4.253,1.818,0.2278,-0.1101,0.4124,-0.674,-0.298,-9.686,-0.001113,0.000429
3.7309999465942383,150.843,-4.253,1.817,0.2334,-0.1025,0.4126,-0.667,-0.306,-9.731,-0.000125,0.000473
3.754999876022339,150.843,-4.252,1.819,0.2278,-0.1071,0.4107,-0.682,-0.326,-9.704,0.001036,0.000452
3.7790000438690186,150.842,-4.251,1.819,0.2279,-0.107,0.414,-0.699,-0.298,-9.701,0.000753,-4e-06
3.806999921798706,150.839,-4.252,1.819,0.2281,-0.1009,0.4206,-0.698,-0.309,-9.74,-0.000349,0.000831
3.8309998512268066,150.84,-4.252,1.818,0.2303,-0.1163,0.4077,-0.698,-0.309,-9.714,0.000248,0.000181
3.8550000190734863,150.84,-4.253,1.819,0.2292,-0.1116,0.4192,-0.692,-0.3,-9.702,-0.000524,0.000611
3.878999948501587,150.838,-4.251,1.818,0.2278,-0.1101,0.4158,-0.689,-0.321,-9.727,0.000351,0.000947
3.9070000648498535,150.838,-4.252,1.818,0.2293,-0.107,0.4174,-0.695,-0.309,-9.712,0.000786,-0.000638
3.930999994277954,150.836,-4.252,1.815,0.2291,-0.1131,0.4159,-0.689,-0.335,-9.743,-0.000828,0.000151
3.9549999237060547,150.835,-4.252,1.816,0.2278,-0.1146,0.4158,-0.685,-0.311,-9.724,0.000113,-1.9e-05
3.9830000400543213,150.836,-4.252,1.815,0.2292,-0.104,0.4107,-0.681,-0.31,-9.723,0.000348,0.000965
4.006999969482422,150.835,-4.252,1.817,0.2278,-0.1056,0.409,-0.691,-0.338,-9.722,-0.000931,2.7e-05
4.0309998989105225,150.835,-4.254,1.816,0.228,-0.104,0.4173,-0.701,-0.307,-9.707,-0.000797,-0.000138
4.055000066757202,150.832,-4.253,1.817,0.2279,-0.107,0.419,-0.681,-0.32,-9.741,0.000258,0.000273
4.08299994468689,150.833,-4.254,1.816,0.2278,-0.1056,0.409,-0.69,-0.293,-9.693,-3.5e-05,0.001604
4.10699987411499,150.836,-4.255,1.817,0.2293,-0.107,0.4174,-0.693,-0.31,-9.731,-0.00038,0.000231
4.13100004196167,150.834,-4.253,1.816,0.2281,-0.1009,0.4189,-0.693,-0.312,-9.686,-0.000262,0.000618
4.1549999713897705,150.836,-4.252,1.816,0.2306,-0.1071,0.4142,-0.677,-0.31,-9.743,-0.000838,-0.000666
4.182999849319458,150.835,-4.253,1.816,0.2293,-0.1085,0.4191,-0.694,-0.303,-9.735,-4.9e-05,2.1e-05
4.210000038146973,150.836,-4.253,1.816,0.2293,-0.104,0.4157,-0.679,-0.324,-9.733,-0.001038,-0.000312
4.230000019073486,150.838,-4.253,1.816,0.2293,-0.1055,0.4141,-0.671,-0.293,-9.71,-0.000116,0.000565
4.257999897003174,150.84,-4.253,1.816,0.2279,-0.107,0.4174,-0.661,-0.333,-9.78,0.000257,0.000393
4.2820000648498535,150.842,-4.253,1.817,0.2279,-0.107,0.419,-0.669,-0.319,-9.668,-0.000709,-0.001047
4.305999994277954,150.841,-4.252,1.816,0.2266,-0.1055,0.4156,-0.705,-0.333,-9.707,0.000958,0.000807
4.329999923706055,150.841,-4.252,1.816,0.2294,-0.104,0.4207,-0.669,-0.323,-9.702,-0.000581,-0.000103
4.358000040054321,150.844,-4.252,1.816,0.2278,-0.1086,0.4124,-0.709,-0.302,-9.755,-1.4e-05,0.000247
4.381999969482422,150.845,-4.252,1.816,0.228,-0.0994,0.4123,-0.691,-0.31,-9.75,-0.000522,-9.5e-05
4.4059998989105225,150.841,-4.252,1.817,0.2265,-0.1116,0.4207,-0.688,-0.34,-9.729,0.000248,-0.001232
4.430000066757202,150.843,-4.252,1.816,0.2279,-0.1055,0.414,-0.684,-0.306,-9.735,-0.000256,6e-05
4.45799994468689,150.843,-4.253,1.816,0.2306,-0.1055,0.4158,-0.686,-0.304,-9.727,-0.000111,0.000379
4.48199987411499,150.842,-4.253,1.816,0.2279,-0.107,0.414,-0.682,-0.322,-9.724,-0.000732,0.000223
4.509999990463257,150.84,-4.254,1.815,0.2318,-0.1177,0.4211,-0.681,-0.331,-9.718,0.000297,0.000313
4.5299999713897705,150.844,-4.254,1.815,0.2279,-0.1101,0.4174,-0.679,-0.284,-9.722,0.000477,-0.000704
4.557999849319458,150.844,-4.254,1.815,0.2265,-0.1131,0.4224,-0.7,-0.316,-9.698,5.3e-05,-0.000748
