Time,yaw,pitch,roll,magx,magy,magz,accelx,accely,accelz,gyrox,gyroy,gyroz
0.13100004196166992,46.0,-0.812,0.031,-9.736,0.001561,0.000657
1.6410000324249268,35.11,-4.736,-0.171,0.1907,-0.1853,0.4088,-0.778,0.04,-9.713,-0.000249,1e-05
1.7010002136230469,35.111,-4.736,-0.171,0.1909,-0.1831,0.4147,-0.771,0.007,-9.722,0.001079,0.000252
1.8010001182556152,35.11,-4.734,-0.17,0.1899,-0.1809,0.4134,-0.75,0.03,-9.755,0.000144,0.000967
1.8570001125335693,35.111,-4.734,-0.171,0.1908,-0.1852,0.4147,-0.755,0.018,-9.721,-0.000832,-0.000402
1.945000171661377,35.11,-4.735,-0.172,0.1899,-0.1841,0.4194,-0.813,0.011,-9.69,-0.001068,-0.000505
2.0329999923706055,35.111,-4.736,-0.173,0.1899,-0.1841,0.4147,-0.766,0.007,-9.751,-0.000678,0.000179
2.121000051498413,35.112,-4.736,-0.172,0.1898,-0.1863,0.4147,-0.773,0.006,-9.717,-0.001133,-0.000742
2.177000045776367,35.113,-4.736,-0.172,0.19,-0.1819,0.4206,-0.744,0.005,-9.718,0.001038,-0.000344
2.2720000743865967,35.113,-4.736,-0.171,0.1907,-0.1874,0.4124,-0.764,0.001,-9.737,0.000955,-0.000189
2.368000030517578,35.113,-4.736,-0.171,0.1881,-0.1798,0.4169,-0.756,0.013,-9.707,-0.000898,-0.00033
2.4600000381469727,35.113,-4.736,-0.17,0.187,-0.1873,0.4193,-0.766,0.005,-9.712,6.1e-05,-4.7e-05
2.5440001487731934,35.113,-4.736,-0.169,0.191,-0.1798,0.4182,-0.785,0.002,-9.735,0.000771,-0.000496
2.632000207901001,35.111,-4.737,-0.169,0.1888,-0.1874,0.4123,-0.767,0.007,-9.719,-0.000931,-0.000555
2.692000150680542,35.111,-4.738,-0.169,0.189,-0.183,0.4194,-0.775,-0.017,-9.736,-1.4e-05,-0.001271
2.7800002098083496,35.11,-4.738,-0.169,0.1909,-0.1798,0.4135,-0.776,-0.001,-9.721,0.001031,-0.000317
2.868000030517578,35.108,-4.738,-0.169,0.1879,-0.1884,0.4194,-0.745,0.008,-9.737,0.000398,0.000391
2.9560000896453857,35.107,-4.738,-0.169,0.1899,-0.1841,0.4194,-0.738,0.056,-9.717,-0.000263,-0.002509
3.0160000324249268,35.108,-4.74,-0.169,0.19,-0.1841,0.4206,-0.807,0.034,-9.736,0.000496,-0.001283
3.1110000610351562,35.0,35.11,-4.733,-0.171,0.1899,-0.183,0.417,-0.837,0.064,-9.751,-0.001606,0.000602
3.1630001068115234,35.108,-4.733,-0.171,0.1909,-0.182,0.4147,-0.833,0.058,-9.675,0.000309,0.000129
3.2190001010894775,35.105,-4.733,-0.171,0.188,-0.1798,0.4157,-0.852,0.025,-9.725,0.000419,-0.000186
3.2910001277923584,35.105,-4.733
3.379000186920166,35.098,-4.734,-0.17,0.189,-0.183,0.417,-0.825,0.073,-9.724,-0.000654,-0.000963
3.4710001945495605,35.099,-4.735,-0.17,0.191,-0.1755,0.411,-0.857,0.06,-9.693,-0.000909,-0.000154
3.563000202178955,35.099,-4.736,-0.17,0.1869,-0.1841,0.4109,-0.864,0.045,-9.785,-0.000114,-3.2e-05
3.615000009536743,35.101
3.7150001525878906,35.097,-4.736,-0.171,0.1879,-0.182,0.4121,-0.859,0.048,-9.736,0.00065,-0.000361
3.7780001163482666,35.099,-4.737,-0.171,0.1908,-0.182,0.4111,-0.837,0.053,-9.762,0.000111,0.000301
3.870000123977661,35.096,-4.736,-0.171,0.187,-0.1852,0.4181,-0.855,0.073,-9.686,-0.000591,0.001995
3.938000202178955,35.095
4.0340001583099365,35.092,-4.738,-0.172,0.19,-0.1765,0.4145,-0.853,0.02,-9.702,0.000711,-0.000708
4.0940001010894775,35.092,-4.738,-0.172,0.19,-0.1787,0.4146,-0.878,0.037,-9.666,0.000127,4.9e-05
4.178000211715698,35.092,-4.738,-0.172,0.19,-0.1798,92.0,-4.739,-0.172,0.1879,-0.1863,0.4134,-0.874,0.04,-9.689,0.001055,0.000715
4.278000116348267,35.094,-4.739,-0.171,0.1899,-0.1831,0.4146,-0.856,0.034,-9.718,-0.000701,0.000911
4.378000020980835,35.093,-4.739,-0.172,0.1899,-0.182,0.4134,-0.833,0.051,-9.713,-0.000423,0.001233
4.549000024795532,35.099,-4.739,-0.172,0.1908,-0.1842,0.4111,-0.854,0.044,-9.734,-0.000766,-0.001236
4.613000154495239,35.103,-4.739,-0.174,0.1889,-0.1809,0.4098,-0.87,0.077,-9.751,-0.000657,0.000633
4.709000110626221,35.103,-4.739,-0.174,0.1908,-0.1874,0.4183,-0.857,0.026,-9.713,-0.001015,7e-06
4.765000104904175,35.103
4.825000047683716,35.104,-4.739,-0.173,0.1889,-0.182,0.4122,-0.883,0.037,-9.725,0.000475,-0.001201
4.9090001583099365,35.105,-4.739,-0.172,0.1898,-0.1852,0.4123,-0.842,0.041,-9.739,0.000345,0.000742
5.013000011444092,35.107,-4.738,-0.172,0.1899,-0.1852,0.4159,-0.0,35.109,-4.739,-0.171,0.1899,-0.1841,0.4135,-0.855,0.035,-9.7,5.9e-05,-2e-06
5.08899998664856,35.107,-4.739,-0.172,0.1898,-0.1896,0.4159,-0.819,0.057,-9.733,-7.2e-05,-2e-06
5.18500018119812,35.107,-4.738,-0.172,0.19,-0.1765,0.4157,-0.868,0.033,-9.72,-0.00047,-0.00027
5.257000207901001,35.106,-4.738
5.368000030517578,35.101,-4.738,-0.173,0.1889,-0.1831,0.411,-0.832,0.02,-9.732,-0.000594,-9.5e-05
5.456000089645386,35.104,-4.739,-0.173,0.189,-0.1809,0.4169,-0.823,0.012,-9.684,0.000387,0.000197
5.552000045776367,35.105,-4.739,-0.173,0.188,-0.1819,0.4181,-0.886,0.032,-9.675,-0.000517,0.001218
5.640000104904175,35.105
5.700000047683716,35.113,-4.737,-0.172,0.1901,-0.1776,0.4193,-0.844,0.048,-9.752,0.001536,0.001196
5.788000106811523,35.112,-4.736,-0.173,0.1918,-0.1852,0.4148,-0.851,0.061,-9.71,0.000726,0.000726
5.840000152587891,35.109,-4.737,-0.172,0.1889,-0.1809,0.4122,-0.857,0.051,-9.711,-0.00098,0.000458
5.928000211715698,35.111,110.0,-0.851,0.016,-9.712,0.000749,0.001098
6.015000104904175,35.105,-4.734,-0.172,0.1909,-0.1841,0.4171,-0.867,0.051,-9.738,0.000179,0.001342
6.078999996185303,35.103,-4.733,-0.171,0.189,-0.183,0.4182,-0.828,0.059,-9.716,0.000993,0.001127
6.16700005531311,35.103
6.255000114440918,35.106,-4.733,-0.17,0.1871,-0.1798,0.4144,-0.844,0.027,-9.716,-0.000819,1.1e-05
6.3470001220703125,35.107,-4.733,-0.171,0.1889,-0.1863,0.4194,-0.83,0.024,-9.716,-0.000831,-0.001035
6.403000116348267,35.108,-4.732,-0.171,0.1907,-0.1863,0.4112,-0.874,0.033,-9.736,0.001707,-0.000173
6.499000072479248,35.109,-0.846,0.048,-9.704,2.9e-05,-4.4e-05
6.571000099182129,35.112,-4.732,-0.168,0.1889,-0.1841,0.4158,-0.841,0.033,-9.752,-0.000204,-0.000429
6.683000087738037,35.113,-4.733,-0.167,0.1898,-0.1885,0.4159,-0.833,0.003,-9.707,0.00033,-0.000733
6.7820000648498535,35.115
6.874000072479248,35.113,-4.733,-0.167,0.1917,-0.1864,0.41,-0.833,0.012,-9.724,0.00123,0.000764
6.9700000286102295,35.11,-4.733,-0.166,0.1919,-0.1809,0.4183,-0.841,0.026,-9.704,4.9e-05,0.001408
7.062000036239624,35.111,-4.733,-0.166,0.187,-0.1798,0.4132,-0.828,0.026,-9.73,0.001192,0.000242
7.118000030517578,35.114
7.174000024795532,35.12,-4.732,-0.165,0.1889,-0.1841,0.417,-0.836,0.029,-9.735,-0.000108,-0.000262
7.266000032424927,35.119,-4.733,-0.166,0.1919,-0.1776,0.4146,-0.81,0.026,-9.692,0.000966,0.000134
7.330000162124634,35.118,-4.734,-0.166
7.426000118255615,35.116,-4.733,-0.163,0.188,-0.1798,0.4121,-0.823,0.049,-9.682,-0.000806,-0.000992
7.498000144958496,35.116,-4.735,-0.163,0.1909,-0.182,0.4171,-0.807,0.018,-9.706,0.000115,-0.000417
7.585000038146973,35.115,-4.735,-1321.0
7.641000032424927,35.107,-4.737,-0.162,0.1909,-0.183,0.4206,-0.841,0.03,-9.689,-0.001215,-0.000939
7.733000040054321,35.107,-4.738,-0.162,0.1908,-0.1831,0.4135,-0.84,0.022,-9.709,0.000581,-0.001199
7.89300012588501,35.101,-4.738,-0.161,0.1879,-0.1852,0.4158,-0.821,0.029,-9.761,-0.000186,0.000757
8.005000114440918,35.101,-4.738,-0.162,0.1908,-0.1842,0.4135,-0.843,0.024,-9.696,-0.001683,-0.001631
8.077000141143799,35.102,-4.739,-0.162,0.1888,-0.1863,0.4099,-0.825,0.034,-9.713,-0.00017,0.000553
8.225000143051147,35.109,-4.739,-0.16,0.1881,-0.1765,0.4168,-0.784,0.025,-9.735,-0.000699,-0.000845
8.28000020980835,35.11,-4.739,-0.16,0.19,-0.1809,0.4158,-0.806,0.024,-9.722,-0.000411,-0.0001
8.472000122070312,35.102,-4.737,-0.16,0.189,-0.1819,0.4181,-0.799,0.001,-9.688,0.001017,-5.8e-05
8.53600001335144,35.102,-4.737,-0.16,0.19,-0.1798,0.4158,-0.828,-0.002,-9.704,-0.000845,0.000655
8.632000207901001,35.1,-4.737,-0.159,0.1908,-0.1874,0.4183,-0.798,0.02,-9.713,-0.001006,-0.000872
8.688000202178955,35.099,0.001557,0.00124
8.78000020980835,35.094,-4.736,-0.159,0.1919,-0.1809,0.4195,-0.819,0.031,-9.731,0.00026,-0.000401
8.868000030517578,35.093,-4.737,-0.158,0.1919,-0.1776,0.4135,-0.798,0.008,-9.711,-0.001857,-0.000289
9.015000104904175,35.091,-4.736,-0.156,0.1899,-0.182,0.4158,-0.787,0.03,-9.701,-5.3e-05,0.002317
9.10700011253357,35.09,-4.736,-0.156,0.1899,-0.1841,0.4194,-0.789,0.017,-9.703,7e-05,0.000237
9.190999984741211,35.09,-4.736,-0.157
9.247000217437744,35.093,-4.737,-0.158,0.1908,-0.1863,0.4124,-0.83,0.021,-9.747,-0.001295,-0.000513
9.33899998664856,35.095,-4.738,-0.158,0.1889,-0.1852,0.4182,-0.785,0.009,-9.723,-0.000994,0.000193
9.43500018119812,35.095,-4.737,-0.158,0.191,-0.1819,0.4194,-0.802,0.009,-9.765,0.000184,0.000629
9.575000047683716,35.098,-4.737,-0.159,0.1899,-0.1852,0.4159,-0.775,0.005,-9.684,-0.000427,0.001328
9.663000106811523,35.101,-4.737,-0.158,0.1888,-0.1874,0.4123,-0.778,-0.006,-9.732,-1.3e-05,-0.000429
9.854000091552734,35.104,-4.74,-0.157,0.1888,-0.1852,0.4099,-0.799,0.003,-9.682,-0.001175,-7.4e-05
9.934000015258789,35.104,-4.74,-0.157,0.1908,-0.1863,0.4136,-0.754,-0.005,-9.706,-0.000189,-0.000218
10.03000020980835,35.102,-4.742,-0.156,0.1908,-0.1799,0.4063,-0.773,0.027,-9.704,-0.000457,0.000926
10.126000165939331,35.105,-4.742,-0.157,0.19,-0.1766,0.411,-0.751,-0.009,-9.713,0.000229,-0.000728
10.218000173568726,35.105,-4.743,-0.157,0.1907,-0.1863,0.4112,-0.788,0.02,-9.706,0.000666,-0.000178
10.358000040054321,35.105,-4.743,-0.159,0.1899,-0.1841,0.4182,-0.785,0.018,-9.742,-0.00158,-0.000358
10.446000099182129,35.106,-4.743,-0.16,0.1889,-0.1841,0.4146,-0.755,0.043,-9.739,-0.000926,-0.000732
10.526000022888184,35.71,-0.001216
10.609000205993652,35.109,-4.744,-0.156,0.1879,-0.1863,0.4122,-0.77,0.004,-9.724,-0.001088,0.000298
10.669000148773193,35.109,-4.742,-0.156,0.189,-0.1798,0.4145,-0.735,0.01,-9.72,-0.000424,-5.7e-05
10.85700011253357,35.109,-4.742,-0.156,0.1918,-0.182,0.4088,-0.765,0.018,-9.704,-0.000564,-0.001003
10.909000158309937,35.106,-4.741,-0.157,0.1918,-0.1841,0.4171,-0.746,0.03,-9.729,0.000942,-8.8e-05
11.009000062942505,35.109,-4.741,-0.157,0.1878,-0.1896,0.4135
11.097000122070312,35.116,-4.742,-0.161,0.1899,-0.182,0.4158,-0.741,0.001,-9.683,-0.00071,0.001494
11.153000116348267,35.119,-4.742,-0.161,0.189,-0.1809,0.4157,-0.759,-0.015,-9.718,0.000285,-0.000974
11.241000175476074,35.12,-4.743,-0.16,0.1878,-0.1885,0.4134,-0.759,-0.017,-9.732,-0.000566,-0.000246
11.325000047683716,35.118
11.396000146865845,35.116,-4.741,-0.159,0.1909,-0.1841,0.4159,-0.752,0.002,-9.745,0.000286,0.000264
11.492000102996826,35.118,-4.741,-0.159,0.1889,-0.1863,0.4194,-0.736,0.029,-9.698,-0.000412,3.6e-05
11.552000045776367,35.116,-4.74,-0.159,0.189,-0.183,0.417,-0.752,0.011,-9.741,-0.000359,0.001114
11.644000053405762,35.115,-458.0,0.00073
11.703999996185303,35.114,-4.741,-0.159,0.1899,-0.1863,0.4171,-0.754,0.003,-9.732,0.000407,0.000435
11.80400013923645,35.114,-4.741,-0.159,0.1919,-0.1798,0.4135,-0.76,0.017,-9.736,-0.000719,-0.000153
11.948000192642212,35.119,-4.741,-0.159,0.19,-0.1787,0.4158,-0.754,0.039,-9.713,-0.000122,0.000211
12.003000020980835,35.118,-4.742,-0.159,0.1909,-0.1809,0.417,-0.762,0.051,-9.704,-0.000225,0.000489
12.087000131607056,35.118,-4.742,-0.159,0.1899,-0.1841,0.417,-0.771,0.032,-9.741,0.000694,6.6e-05
12.147000074386597,35.12
12.199000120162964,35.116,-4.741,-0.16,0.1909,-0.182,0.4135,-0.746,-0.01,-9.695,0.000568,-0.000522
12.291000127792358,35.114,-4.741,-0.16,0.19,-0.1787,0.4169,-0.778,0.01,-9.718,5.8e-05,0.000298
12.355000019073486,35.115,-4.742,-0.161
12.443000078201294,35.118,-4.741,-0.159,0.1898,-0.1885,0.4135,-0.761,0.029,-9.701,0.000689,0.000958
12.535000085830688,35.121,-4.741,-0.159,0.1888,-0.1906,0.4183,-0.735,0.01,-9.749,0.000467,-0.001344
12.587000131607056,35.125
12.683000087738037,35.121,-4.741,-0.157,0.1879,-0.1885,0.4146,-0.801,0.056,-9.724,-0.000773,0.000206
12.751000165939331,35.123,-4.741,-0.157,0.1899,-0.182,0.4158,-0.78,0.023,-9.713,0.000286,-0.000254
12.886000156402588,35.127,-4.739,-0.158,0.1889,-0.1841,0.4158,-0.775,0.043,-9.748,-0.001147,0.000165
12.974000215530396,35.129,-4.739,-0.157,0.1899,-0.1809,0.4146,-0.811,0.021,-9.733,0.00115,0.001114
13.126000165939331,35.138,-4.739,-0.159,0.19,-0.1776,0.4169,-0.772,0.037,-9.725,0.0002,-0.00087
13.21399998664856,35.137,-4.739,-0.158,0.1919,-0.183,0.4195,-0.789,0.011,-9.719,-0.000169,0.001357
13.27400016784668,35.138,-4.739,-0.1899,-0.1863,0.4206,-0.769,0.014,-9.726,0.00113,-6.5e-05
13.370000123977661,35.133,-4.739,-0.158,0.19,-0.1776,0.4157,-0.745,0.015,-9.741,-0.000948,0.00042
13.450000047683716,35.134,-4.74,-0.159,0.1889,-0.1852,0.417,-0.795,0.023,-9.694,-0.000329,-0.000523
13.605000019073486,35.133,-4.74,-0.159,0.1918,-0.1842,0.4136,-0.785,0.019,-9.769,0.001,4.2e-05
13.693000078201294,35.133,-4.74,-0.158,0.1899,-0.1787,0.4122,-0.772,0.083,-9.755,-0.00088,0.000116
13.777000188827515,35.131,-4.74,-0.159,0.1899,-0.182,0.4111,-0.814,0.046,-9.693,0.000566,0.001349
13.837000131607056,35.0,-0.791,0.037,-9.715,0.001669,0.000215
13.933000087738037,35.131,-4.738,-0.156,0.1879,-0.1852,0.4146,-0.795,0.028,-9.732,0.000178,-0.001199
14.017000198364258,35.131,-4.739,-0.157,0.1899,-0.1852,0.4147,-0.795,0.054,-9.71,-0.00016,-0.000655
14.069000005722046,35.131
14.165000200271606,35.13,-4.74,-0.159,0.1909,-0.1841,0.4159,-0.802,0.014,-9.701,0.000548,-0.000694
14.264000177383423,35.13,-4.741,-0.159,0.1898,-0.182,0.4075,-0.807,0.042,-9.727,1.5e-05,-0.00064
14.376000165939331,35.132,-4.741,-0.159,0.1911,-0.1733,0.4145,-0.794,0.036,-9.728,0.000121,0.000519
14.472000122070312,35.132,-400.4146,-0.816,0.021,-9.726,0.002276,0.000419
14.568000078201294,35.129,-4.739,-0.159,0.1899,-0.183,0.417,-0.798,-0.003,-9.739,-0.000229,-0.000274
14.628000020980835,35.131,-4.739,-0.16,0.19,-0.1819,0.4182,-0.806,0.042,-9.792,0.001954,-0.000376
14.76800012588501,35.132,-4.736,-0.16,0.1908,-0.1852,0.4159,-0.813,0.048,-9.725,-0.00032,0.000329
14.872000217437744,35.13,-4.737,-0.16,0.189,-0.1809,0.4146,-0.797,0.083,-9.724,-0.000652,0.000223
14.96399998664856,35.126,-4.736,-0.16
15.047000169754028,35.129,-4.738,-0.158,0.1899,-0.1863,0.4183,-0.856,0.093,-9.684,0.000486,-0.000598
15.111000061035156,35.13,-4.736,-0.157,0.188,-0.1819,0.4181,-0.811,0.048,-9.716,-4.6e-05,0.001291
15.207000017166138,35.132,-4.735,-0.158,0.1909,-5.131,-4.734,-0.157,0.189,-0.1809,0.4158,-0.786,-0.009,-9.689,0.000479,-0.001121
15.299000024795532,35.13,-4.734,-0.158,0.1909,-0.1852,0.4231,-0.826,0.052,-9.719,0.000463,0.001955
15.3510000705719,35.13,-4.735,-0.158,0.1881,-0.1787,0.418,-0.84,0.034,-9.769,0.002788,-0.000655
15.531000137329102,35.142,-4.733,-0.159,0.1911,-0.1722,0.4133,-0.828,0.047,-9.712,-0.000341,0.000665
15.63100004196167,35.145,-4.733,-0.16,0.1917,-0.1864,0.4124,-0.842,0.067,-9.689,0.000142,0.000949
15.723000049591064,35.145,-4.733,-0.159,0.1909,-0.1841,0.4171,-0.841,0.023,-9.695,-0.000141,-0.001307
15.894000053405762,35.135,-4.733,-0.16,0.1919,-0.1798,0.4135,-0.794,-0.025,-9.753,-0.000912,-0.000884
15.98200011253357,35.135,-4.733,-0.161,0.1898,-0.1852,0.4123,-0.864,0.112,-9.742,-0.000726,-0.00083
16.050000190734863,35.133,-4.734,0.043,-9.745,0.000951,-0.000742
16.138000011444092,35.126,-4.734,-0.161,0.1899,-0.183,0.4158,-0.822,0.086,-9.719,-0.000265,-7.8e-05
16.230000019073486,35.127,-4.734,-0.161,0.191,-0.1809,0.4194,-0.86,0.059,-9.722,0.000383,0.001275
16.402000188827515,35.124,-4.733,-0.159,0.1899,-0.182,0.4122,-0.821,0.03,-9.755,0.000778,-0.000914
16.490000009536743,35.124,-4.733,-0.159,0.1879,-0.1841,0.4146,-0.87,0.062,-9.769,0.000669,0.000374
16.557000160217285,35.126,-4.733,-0.159,0.1889,-0.1874,0.417,-0.861,0.061,-9.704,0.000377,-0.000306
16.725000143051147,35.121,-4.733,-0.161,0.1909,-0.1841,0.4171,-0.836,0.034,-9.712,-0.000557,0.000375
16.82100009918213,35.121,-4.732,-0.161,0.1889,-0.1841,0.417,-0.852,0.057,-9.737,0.000269,-0.0012
16.873000144958496,35.122,-4.732,-0.162,0.19,-0.1798,0.4146,-0.86,0.063,-9.733,-0.000689,-8.4e-05
17.032999992370605,35.13,-4.734,-0.162,0.189,-0.1798,0.4181,-0.85,0.054,-9.745,0.000134,-0.000642
17.129000186920166,35.129,-4.734,-0.162,0.19,-0.1765,0.4157,-0.831,0.033,-9.733,-0.000665,-0.000672
17.217000007629395,35.127,-4.734,-0.163,0.1919,-0.1798,0.4159,-0.862,0.048,-9.725,-0.000363,-0.000961
17.360000133514404,35.124,-4.735,-0.164,0.1899,-0.1809,0.4146,-0.867,0.053,-9.711,-0.000381,-0.001574
17.444000005722046,35.123,-4.734,-0.164,0.1919,-0.182,0.4171,-0.844,0.039,-9.76,0.000799,0.000532
17.604000091552734,35.127,-4.736,-0.165,0.19,-0.1808,0.4182,-0.847,0.064,-9.704,0.000482,0.000919
17.69600009918213,35.126,-4.737,-0.165,0.187,-0.1819,0.4157,-0.858,0.061,-9.718,0.000697,0.000335
17.848000049591064,35.124,-4.735,-0.164,0.1899,-0.183,0.4158,-0.838,0.031,-9.695,-0.000206,0.000332
17.936000108718872,35.125,-4.735,-0.165,0.1899,-0.182,0.4122,-0.849,0.029,-9.745,-0.001277,0.000156
17.984000205993652,35.124
18.039000034332275,35.127,-4.735,-0.163,0.1919,-0.1809,0.4147,-0.85,0.04,-9.719,0.000229,0.000411
18.14300012588501,35.125,-4.736,-0.164,0.1889,-0.1841,0.4134,-0.858,0.038,-9.755,-6.9e-05,-0.000399
18.243000030517578,35.127,-4.737,-0.164,0.1909,-0.1787,0.4111,-0.842,0.052,-9.732,5.6e-05,-0.001158
18.331000089645386,35.125
18.395000219345093,35.125,-4.736,-0.166,0.1898,-0.1842,0.4123,-0.856,0.03,-9.684,-0.00017,-0.000159
18.491000175476074,35.124,-4.738,-0.166,0.1919,-0.1841,0.4183,-0.85,0.022,-9.69,-0.000813,0.000364
18.575000047683716,35.124,-4.738,-0.166,0.1909,-0.1841,0.4171,-0.828,0.037,-9.726,0.000597,-0.000886
18.627000093460083,35.124,-40.000421
18.723000049591064,35.126,-4.739,-0.168,0.1899,-0.1841,0.4147,-0.84,0.024,-9.726,-0.000547,-0.001139
18.81000018119812,35.126,-4.74,-0.168,0.1918,-0.1853,0.4124,-0.852,0.049,-9.727,0.000347,-0.000988
18.94600009918213,35.128,-4.739,-0.167,0.1919,-0.1809,0.4135,-0.826,0.05,-9.709,0.001026,0.000483
19.00600004196167,35.13,-4.738,-0.167,0.1909,-0.1809,0.4123,-0.825,0.03,-9.776,-0.000703,-0.000403
19.094000101089478,35.128,-4.739,-0.167,0.1899,-0.1852,0.4171,-0.863,0.042,-9.717,9.9e-05,-0.000841
19.182000160217285,35.128,-400.19,-0.1787,0.4134,-0.836,0.001,-9.728,0.000937,-0.000755
19.234000205993652,35.128,-4.738,-0.169,0.1879,-0.1841,0.4146,-0.818,0.068,-9.704,0.000234,8.4e-05
19.330000162124634,35.13,-4.738,-0.169,0.1909,-0.1831,0.4159,-0.824,0.02,-9.705,-1.6e-05,0.001075
19.414000034332275,35.4193,-0.819,0.018,-9.725,-0.000665,0.000568
19.48200011253357,35.133,-4.738,-0.167,0.1889,-0.1852,0.4146,-0.829,0.002,-9.71,0.000148,-0.000413
19.56500005722046,35.132,-4.737,-0.167,0.189,-0.1809,0.4146,-0.813,0.02,-9.681,0.000419,-0.000203
19.74500012397766,35.138,-4.737,-0.165,0.1879,-0.1852,0.4146,-0.813,0.037,-9.696,0.000207,-0.001251
19.841000080108643,35.138,-4.737,-0.165,0.189,-0.1809,0.4157,-0.842,-0.0,-9.714,0.000229,0.001447
20.009000062942505,35.148,-4.737,-0.161,0.189,-0.1809,0.4169,-0.82,0.018,-9.713,0.000653,6.7e-05
20.097000122070312,35.148,-4.737,-0.16,0.191,-0.1798,0.417,-0.823,0.046,-9.71,0.001427,-0.000474
20.16100001335144,35.149,-4.738,-0.16,0.188,-0.1852,0.4181,-0.791,0.018,-9.713,-2.9e-05,-0.000466
20.34000015258789,35.153,-4.739,-0.16,0.19,-0.1787,0.4158,-0.795,0.031,-9.738,-0.000487,-0.000272
20.40000009536743,35.152,-4.739,-0.16,0.1889,-0.1852,0.4134,-0.805,0.023,-9.72,-0.000193,-0.001276
20.492000102996826,35.152,-4.74,-0.16,0.1909,-0.1809,0.4147,-0.828,0.016,-9.71,-0.000623,-0.001045
20.544000148773193,35.153
20.600000143051147,35.16,-4.739,-0.162,0.1909,-0.1831,0.4159,-0.792,0.023,-9.733,-0.000229,-6.9e-05
20.688000202178955,35.158,-4.739,-0.163,0.1889,-0.1852,0.4146,-0.797,0.031,-9.701,-0.001705,0.001084
20.776000022888184,35.158,-4.739,-0.164,0.189,-0.1809,0.4146,-0.793,0.032,-9.717,-0.001029,0.000523
20.82800006866455,35.159
20.868000030517578,35.157,-4.739,-0.163,0.188,-0.1819,0.4181,-0.799,0.017,-9.741,0.000485,0.000299
20.920000076293945,35.154,-4.738,-0.163,0.1899,-0.182,0.4158,-0.827,0.037,-9.734,0.001247,0.000175
21.016000032424927,35.152,-4.738,-0.163,0.1898,-0.1874,0.4171,-0.782,0.001,-9.727,-0.000404,0.000716
21.091000080108643,35.15
21.159000158309937,35.15,-4.737,-0.164,0.1897,-0.1864,0.4087,-0.78,0.003,-9.713,-0.00063,-0.000935
21.247000217437744,35.147,-4.737,-0.164,0.188,-0.1841,0.4181,-0.789,0.017,-9.729,-0.000613,0.000238
21.343000173568726,35.147,-4.736,-0.164,0.1889,-0.1841,0.4146,-0.806,0.022,-9.73,-0.000706,0.000504
21.48300004005432,35.14,-4.737,-0.168,0.19,-0.1809,0.4182,-0.746,0.01,-9.707,0.000555,8.4e-05
21.567000150680542,35.138,-4.736,-0.169,0.1881,-0.1754,0.4132,-0.782,0.019,-9.751,-0.000696,0.000618
21.651000022888184,35.135,-4.735,-0.169,0.1909,-0.182
21.71500015258789,35.136,-4.737,-0.168,0.188,-0.183,0.4145,-0.752,0.007,-9.73,0.000237,-0.000371
