Time,quat 1,quat 2,quat 3,quat 4
7.5249998569488525,-0.1733969897031784,-0.4904167056083679,-0.8515282869338989,-0.0657515823841095
7.625,-0.18190892040729523,-0.4975164532661438,-0.8450435996055603,-0.07284996658563614
7.73799991607666,-0.18258187174797058,-0.5152223706245422,-0.8333205580711365,-0.08251890540122986
7.83899998664856,-0.1792956441640854,-0.5390617847442627,-0.8181577920913696,-0.08882943540811539
8.0,-0.1818857491016388,-0.5343990921974182,-0.8202093243598938,-0.09267797321081161
8.184999942779541,-0.18615201115608215,-0.49187779426574707,-0.8462896943092346,-0.08479168266057968
8.282999992370605,-0.18701231479644775,-0.46016743779182434,-0.8643912672996521,-0.07802458107471466
8.388999938964844,-0.1767200082540512,-0.41528943181037903,-0.8901416659355164,-0.06269471347332001
8.458999872207642,-0.16796939074993134,-0.3707704246044159,-0.9120791554450989,-0.049084510654211044
8.559999942779541,-0.16225284337997437,-0.30190908908843994,-0.9388948082923889,-0.03152927756309509
8.734999895095825,-0.18476437032222748,-0.2019781917333603,-0.961663544178009,-0.01637144573032856
8.851999998092651,-0.19064754247665405,-0.13921955227851868,-0.9717139005661011,-0.006489506457000971
8.968999862670898,-0.18845134973526,-0.08948762714862823,-0.9779915809631348,0.0032921431120485067
9.074999809265137,-0.19397033751010895,-0.04689352586865425,-0.9798429012298584,0.009226823225617409
9.182999849319458,-0.19926199316978455,-0.017302080988883972,-0.9796947836875916,0.013950042426586151
9.29699993133545,-0.2044931799173355,0.005194239784032106,-0.978640615940094,0.020443081855773926
9.406999826431274,-0.20434831082820892,0.004992980509996414,-0.9786973595619202,0.019192993640899658
9.501999855041504,-0.20433005690574646,0.004993485752493143,-0.9787012934684753,0.01917523704469204
9.598999977111816,-0.20429491996765137,0.0051327296532690525,-0.9787154793739319,0.018783194944262505
9.768999814987183,-0.20156274735927582,0.0064240372739732265,-0.9794134497642517,0.008761859498918056
9.878000020980835,-0.20031215250492096,0.013274692930281162,-0.9790471792221069,-0.03458039462566376
9.993000030517578,-0.19775643944740295,0.023199431598186493,-0.9750853776931763,-0.09883498400449753
10.055999994277954,-0.1957957148551941,0.02957005798816681,-0.9705726504325867,-0.13759493827819824
10.161999940872192,-0.19103315472602844,0.041691821068525314,-0.9577333927154541,-0.21162749826908112
10.268999814987183,-0.18444201350212097,0.054849542677402496,-0.9373037219047546,-0.2912074625492096
10.378000020980835,-0.17741265892982483,0.06616955995559692,-0.9138668775558472,-0.3595781624317169
10.490999937057495,-0.17257961630821228,0.07156658917665482,-0.8997769355773926,-0.39448124170303345
10.59500002861023,-0.17017759382724762,0.07359296828508377,-0.8927862644195557,-0.4106903076171875
10.69599986076355,-0.16784816980361938,0.07615895569324493,-0.8851872682571411,-0.42735400795936584
10.800999879837036,-0.1651095747947693,0.07918551564216614,-0.8751668930053711,-0.4479575753211975
10.8989999294281,-0.16497093439102173,0.07867449522018433,-0.8757766485214233,-0.44662749767303467
11.004999876022339,-0.16832208633422852,0.0734192430973053,-0.8902583718299866,-0.4164486527442932
11.11899995803833,-0.17175723612308502,0.06522367149591446,-0.910076916217804,-0.3711063265800476
11.296000003814697,-0.18034976720809937,0.04983840137720108,-0.9420922994613647,-0.27774322032928467
11.405999898910522,-0.18573401868343353,0.038046520203351974,-0.9601548910140991,-0.20472809672355652
11.509999990463257,-0.18946777284145355,0.02764374390244484,-0.9714688658714294,-0.13947941362857819
11.587999820709229,-0.19133469462394714,0.021463925018906593,-0.9760965704917908,-0.10043754428625107
11.649999856948853,-0.19238142669200897,0.017477553337812424,-0.9782595634460449,-0.07507050037384033
11.753999948501587,-0.19373515248298645,0.011379125528037548,-0.9803075790405273,-0.03620101138949394
11.819999933242798,-0.1935642957687378,0.007629687897861004,-0.9809707999229431,-0.012762107886373997
11.92799997329712,-0.18896430730819702,0.003955286927521229,-0.9819028377532959,0.011902745813131332
12.039999961853027,-0.18735946714878082,0.003152610035613179,-0.9821916222572327,0.013685339130461216
12.156999826431274,-0.17844568192958832,0.0025015808641910553,-0.983780562877655,0.018108908087015152
12.330999851226807,-0.16132599115371704,-0.0006921612657606602,-0.985808253288269,0.04678364843130112
12.436999797821045,-0.14945858716964722,-0.00727797718718648,-0.9834101796150208,0.1030425876379013
12.54699993133545,-0.12998943030834198,-0.011653781868517399,-0.9772611856460571,0.16757391393184662
12.625,-0.10527539253234863,-0.011318231001496315,-0.9720684885978699,0.20993638038635254
12.684999942779541,-0.09209746867418289,-0.010985935106873512,-0.965941309928894,0.24209743738174438
12.788999795913696,-0.08736695349216461,-0.012298868969082832,-0.9469428658485413,0.3097313344478607
12.852999925613403,-0.0873083621263504,-0.011408035643398762,-0.9293596148490906,0.35921114683151245
12.955999851226807,-0.0839497372508049,-0.014508743770420551,-0.892034113407135,0.4445931911468506
13.126999855041504,-0.08517586439847946,-0.024160532280802727,-0.8331845998764038,0.5460959076881409
13.243000030517578,-0.0917218029499054,-0.028379935771226883,-0.8244660496711731,0.5576506853103638
13.34500002861023,-0.09353666752576828,-0.025117948651313782,-0.8369412422180176,0.5380882620811462
13.40999984741211,-0.09759598225355148,-0.023340143263339996,-0.8536503314971924,0.510565459728241
13.510999917984009,-0.11144500970840454,-0.021269936114549637,-0.8882461190223694,0.4445769786834717
13.572999954223633,-0.11721595376729965,-0.021020017564296722,-0.9057531356811523,0.4061947762966156
13.682999849319458,-0.1422489434480667,-0.023104004561901093,-0.9282488822937012,0.341875284910202
13.788999795913696,-0.1575116366147995,-0.02074931003153324,-0.9454954266548157,0.28375181555747986
13.89299988746643,-0.1576916128396988,-0.01102867629379034,-0.9631350636482239,0.21707403659820557
13.998999834060669,-0.15788137912750244,-0.0032394593581557274,-0.9759002923965454,0.1501319706439972
14.097999811172485,-0.1576719880104065,-0.0021110218949615955,-0.9798406958580017,0.12255969643592834
14.205999851226807,-0.15898224711418152,0.0013547942508012056,-0.983404815196991,0.08690331876277924
14.329999923706055,-0.15085285902023315,0.007211095653474331,-0.9877604842185974,0.038944002240896225
14.436999797821045,-0.15038666129112244,0.006751768756657839,-0.9879910945892334,0.03478548303246498
14.553999900817871,-0.1504799872636795,0.006383584346622229,-0.9880792498588562,0.031847890466451645
14.625,-0.15047875046730042,0.006037747487425804,-0.9880986213684082,0.03131537884473801
14.68999981880188,-0.15050312876701355,0.006524019408971071,-0.9881486296653748,0.029459742829203606
14.796000003814697,-0.14440405368804932,0.005182450637221336,-0.9890475869178772,0.030096765607595444
14.972999811172485,-0.09027985483407974,-0.028744425624608994,-0.9926379919052124,0.07584670186042786
15.080999851226807,-0.02730381488800049,-0.0054388209246098995,-0.9957232475280762,0.08781672269105911
15.191999912261963,0.06311511993408203,0.03260553628206253,-0.9961865544319153,0.05043990910053253
15.25599980354309,0.11556660383939743,0.050939854234457016,-0.991128146648407,0.04134981706738472
15.36299991607666,0.2288867086172104,0.057679589837789536,-0.9711830615997314,0.03287021070718765
15.470999956130981,0.3378211259841919,0.059279665350914,-0.9388985633850098,0.02894667722284794
15.530999898910522,0.3907022476196289,0.07259736955165863,-0.9168256521224976,0.03900741785764694
15.640999794006348,0.4901098608970642,0.06985609233379364,-0.8684790730476379,0.025318073108792305
15.747999906539917,0.4840582013130188,0.050385359674692154,-0.8735601305961609,-0.006659606471657753
15.812999963760376,0.45754316449165344,0.04001495987176895,-0.8882359266281128,-0.009486798197031021
15.925999879837036,0.3972252905368805,0.02486659772694111,-0.9172089695930481,-0.018184684216976166
16.031999826431274,0.27901706099510193,0.03223291039466858,-0.958584725856781,-0.04722631350159645
16.092999935150146,0.2135901302099228,0.04606860876083374,-0.9748261570930481,-0.04429314285516739
16.20299983024597,0.11694507300853729,0.04050026088953018,-0.9918524026870728,-0.030094565823674202
16.316999912261963,-0.046941544860601425,-0.007637683302164078,-0.9987074136734009,-0.01785682700574398
16.417999982833862,-0.1825764775276184,-0.037839073687791824,-0.9823890924453735,-0.012059684842824936
16.514999866485596,-0.30476635694503784,-0.048386476933956146,-0.9510306715965271,-0.017889071255922318
16.679999828338623,-0.45766666531562805,-0.07393751293420792,-0.8859312534332275,-0.014214296825230122
16.861999988555908,-0.5187269449234009,-0.06906170397996902,-0.8504913449287415,-0.05319954827427864
16.977999925613403,-0.5155711770057678,-0.04846127703785896,-0.853492259979248,-0.05816779285669327
17.08899998664856,-0.4497165083885193,-0.01818806864321232,-0.8915079832077026,-0.05125127732753754
17.18999981880188,-0.34109246730804443,0.016980580985546112,-0.9391560554504395,-0.03669724240899086
17.30299997329712,-0.23310469090938568,0.048961322754621506,-0.9711236357688904,-0.013323148712515831
17.413999795913696,-0.17990651726722717,0.05893511325120926,-0.9819097518920898,0.0037485891953110695
17.51699995994568,-0.1049564853310585,0.045462317764759064,-0.9931300282478333,0.024961790069937706
17.62999987602234,-0.0759524405002594,0.013571164570748806,-0.9952300190925598,0.059890296310186386
17.687999963760376,-0.08708547055721283,0.017085446044802666,-0.993873119354248,0.06587853282690048
17.799000024795532,-0.09500787407159805,0.022240569815039635,-0.9937909841537476,0.0532822422683239
17.961999893188477,-0.08993189036846161,0.0020377461332827806,-0.9956988096237183,0.02244655042886734
18.060999870300293,-0.08983764797449112,0.0028954632580280304,-0.9956728219985962,0.02360375225543976
18.16100001335144,-0.0899508148431778,0.0024401075206696987,-0.9956454634666443,0.02436589077115059
18.263999938964844,-0.0900898277759552,0.0028358763083815575,-0.9956329464912415,0.02430071495473385
18.375,-0.09027206897735596,0.0031528379768133163,-0.9956174492835999,0.024225259199738503
18.496999979019165,-0.09035062789916992,0.0034391821827739477,-0.9956160187721252,0.02394728548824787
18.610999822616577,-0.09031789004802704,0.003953789826482534,-0.995629608631134,0.023417677730321884
18.71299982070923,-0.09030213952064514,0.004320944659411907,-0.995639979839325,0.022975610569119453
18.82799983024597,-0.09029911458492279,0.004676174372434616,-0.9956465363502502,0.022628093138337135
18.89299988746643,-0.0902983695268631,0.004838089924305677,-0.9956497550010681,0.022442778572440147
18.996999979019165,-0.09030276536941528,0.0051074340008199215,-0.9956496357917786,0.02237822487950325
19.171000003814697,-0.09028986096382141,0.0054812743328511715,-0.9956586360931396,0.02193990722298622
19.276999950408936,-0.09026127308607101,0.005680261179804802,-0.9956668615341187,0.021632520481944084
19.37999987602234,-0.09031585603952408,0.0058185504749417305,-0.9956659078598022,0.021410275250673294
19.490999937057495,-0.0903501957654953,0.0059638600796461105,-0.9956631660461426,0.02134806662797928
19.592999935150146,-0.09033507853746414,0.00607698317617178,-0.9956631660461426,0.02138189598917961
19.692999839782715,-0.09032416343688965,0.006190650165081024,-0.9956676363945007,0.021193508058786392
19.805999994277954,-0.0902911126613617,0.006312464829534292,-0.9956706762313843,0.02115553244948387
19.907999992370605,-0.09027416259050369,0.006410284899175167,-0.9956741333007812,0.021028513088822365
20.026000022888184,-0.09028635919094086,0.0065172896720469,-0.9956706762313843,0.02111188881099224
20.125,-0.09028728306293488,0.006628809962421656,-0.9956706166267395,0.021077008917927742
20.30900001525879,-0.09028441458940506,0.00673685735091567,-0.995668888092041,0.021136261522769928
20.424999952316284,-0.09025074541568756,0.006789932027459145,-0.9956694841384888,0.021234389394521713
20.530999898910522,-0.09025353938341141,0.00677876453846693,-0.9956642985343933,0.021461527794599533
20.640999794006348,-0.09026748687028885,0.00687773060053587,-0.9956645369529724,0.021362781524658203
20.753999948501587,-0.09028550982475281,0.006931689567863941,-0.9956638813018799,0.02130701020359993
20.947999954223633,-0.09027821570634842,0.007025977596640587,-0.9956667423248291,0.021172096952795982
21.05999994277954,-0.09028302133083344,0.007056587841361761,-0.9956671595573425,0.021120503544807434
21.167999982833862,-0.09026360511779785,0.00703943008556962,-0.9956671595573425,0.021208586171269417
