Time,quat 1,quat 2,quat 3,quat 4
4.803000211715698,-0.9982492327690125,-0.015466351993381977,0.05304400995373726,-0.021104002371430397
4.902000188827515,-0.9982503056526184,-0.015457970090210438,0.053033582866191864,-0.021089108660817146
5.023000001907349,-0.9982499480247498,-0.015396133065223694,0.05303959548473358,-0.02113354578614235
5.14300012588501,-0.9982496500015259,-0.01550658792257309,0.05301535129547119,-0.021130317822098732
5.239000082015991,-0.9982497096061707,-0.015516458079218864,0.05299975723028183,-0.021160012111067772
5.354000091552734,-0.9982498288154602,-0.015398637391626835,0.053010016679763794,-0.021217726171016693
5.4690001010894775,-0.9982519745826721,-0.015443084761500359,0.052945200353860855,-0.02124183438718319
5.526000022888184,-0.9982496500015259,-0.01548492256551981,0.05295998230576515,-0.021284153684973717
5.644000053405762,-0.9982516765594482,-0.015538983978331089,0.052908800542354584,-0.021279549226164818
5.752000093460083,-0.9982512593269348,-0.0156055623665452,0.052901819348335266,-0.021267199888825417
5.860000133514404,-0.9982510209083557,-0.015582194551825523,0.052893612533807755,-0.02131117880344391
5.956000089645386,-0.9982529878616333,-0.01562831923365593,0.05286053568124771,-0.02127315290272236
6.141000032424927,-0.9982526302337646,-0.015551507472991943,0.052884429693222046,-0.021286459639668465
6.251000165939331,-0.9982496500015259,-0.015599110163748264,0.05291237682104111,-0.02131224237382412
6.357000112533569,-0.998250424861908,-0.01554054394364357,0.05291905626654625,-0.021306239068508148
6.550000190734863,-0.9982509016990662,-0.015485525131225586,0.05294578894972801,-0.02126484550535679
6.609000205993652,-0.9982520937919617,-0.01544718723744154,0.05293327197432518,-0.021254677325487137
6.7230000495910645,-0.9982521533966064,-0.01546798087656498,0.05293586105108261,-0.021242206916213036
6.837000131607056,-0.9982521533966064,-0.015455426648259163,0.0529375784099102,-0.021243536844849586
6.956000089645386,-0.9982525706291199,-0.015456289052963257,0.052925579249858856,-0.0212542824447155
7.071000099182129,-0.9982529878616333,-0.015472897328436375,0.05291494354605675,-0.02125036157667637
7.134000062942505,-0.9982529282569885,-0.015490535646677017,0.0529155395925045,-0.021237552165985107
7.25,-0.9982536435127258,-0.01544313132762909,0.0529123917222023,-0.02124231867492199
7.359000205993652,-0.9982544779777527,-0.015454845502972603,0.052916061133146286,-0.02119038999080658
7.473999977111816,-0.9982540607452393,-0.015477247536182404,0.052915800362825394,-0.021187612786889076
7.64300012588501,-0.9982553720474243,-0.01548834890127182,0.05289448797702789,-0.021179139614105225
7.748000144958496,-0.998256504535675,-0.015480313450098038,0.052861288189888,-0.02120962180197239
7.870000123977661,-0.9982582926750183,-0.015474331565201283,0.05282876640558243,-0.021210825070738792
7.93500018119812,-0.9982583522796631,-0.015513826161623001,0.05282324180006981,-0.021198291331529617
8.007000207901001,-0.9982592463493347,-0.015553751960396767,0.05279663950204849,-0.021191921085119247
8.105000019073486,-0.9982610940933228,-0.015474557876586914,0.05278026685118675,-0.021202925592660904
8.194000005722046,-0.9982610940933228,-0.015531564131379128,0.05276026204228401,-0.021208902820944786
8.358000040054321,-0.9982599020004272,-0.01572181098163128,0.0527019128203392,-0.021275939419865608
8.53600001335144,-0.998263955116272,-0.015518966130912304,0.05268004536628723,-0.0212894007563591
8.652000188827515,-0.9982649683952332,-0.015596859157085419,0.05264933407306671,-0.021252745762467384
8.757000207901001,-0.9982668161392212,-0.015607551671564579,0.052610233426094055,-0.021260641515254974
8.86300015449524,-0.998266875743866,-0.01567058078944683,0.05260667949914932,-0.021217215806245804
8.96500015258789,-0.9982693791389465,-0.01572665199637413,0.052551187574863434,-0.021201062947511673
9.08899998664856,-0.9982706904411316,-0.01577695831656456,0.05251097306609154,-0.021194608882069588
9.21399998664856,-0.9982718229293823,-0.015818661078810692,0.052462346851825714,-0.021230801939964294
9.296000003814697,-0.9982723593711853,-0.015820402652025223,0.05243920907378197,-0.021263601258397102
9.394000053405762,-0.9982735514640808,-0.01583382487297058,0.05242571607232094,-0.02123214863240719
9.575000047683716,-0.9982734322547913,-0.015876149758696556,0.05240536853671074,-0.02124880626797676
9.692000150680542,-0.9982746243476868,-0.01591075025498867,0.052376411855220795,-0.02124815620481968
9.82800006866455,-0.9982759356498718,-0.015806490555405617,0.0523807592689991,-0.021251695230603218
9.957000017166138,-0.9982762932777405,-0.015767237171530724,0.05238503962755203,-0.02125241793692112
10.069000005722046,-0.9982759356498718,-0.01569599285721779,0.052392810583114624,-0.02129913866519928
10.175000190734863,-0.9982759356498718,-0.01570647582411766,0.05240648239850998,-0.02125484310090542
10.275000095367432,-0.9982747435569763,-0.015747498720884323,0.052425969392061234,-0.021229280158877373
10.444000005722046,-0.998279869556427,-0.015624184161424637,0.052388906478881836,-0.02118026092648506
10.54200005531311,-0.9982821941375732,-0.01561400480568409,0.05235947668552399,-0.0211502593010664
10.651000022888184,-0.9982810616493225,-0.015552843920886517,0.052386246621608734,-0.02118273824453354
10.759000062942505,-0.9982805252075195,-0.015493565239012241,0.05240987613797188,-0.02119133062660694
10.879000186920166,-0.9982797503471375,-0.015397662296891212,0.05244743078947067,-0.02121005393564701
11.046000003814697,-0.9982796311378479,-0.01542120985686779,0.052450064569711685,-0.02118554897606373
11.148000001907349,-0.9982794523239136,-0.015416465699672699,0.05245349928736687,-0.021188393235206604
11.267000198364258,-0.9982792735099792,-0.015406074933707714,0.052453506737947464,-0.0212114080786705
11.367000102996826,-0.998277485370636,-0.015413989312946796,0.05247117578983307,-0.021237628534436226
11.469000101089478,-0.9982764720916748,-0.01546745840460062,0.052468471229076385,-0.021257098764181137
11.57200002670288,-0.9982772469520569,-0.015491342172026634,0.052452534437179565,-0.021242905408143997
11.678000211715698,-0.9982773065567017,-0.015529234893620014,0.05243688076734543,-0.021253688260912895
11.856000185012817,-0.9982774257659912,-0.015454376116394997,0.05244123935699463,-0.021284356713294983
11.962000131607056,-0.9982783794403076,-0.0154969347640872,0.05241059511899948,-0.021288922056555748
12.078999996185303,-0.9982812404632568,-0.015538481995463371,0.0523439422249794,-0.02129349671304226
12.259999990463257,-0.998279869556427,-0.015650557354092598,0.05231425166130066,-0.02134692668914795
12.364000082015991,-0.9982815980911255,-0.0156558807939291,0.05229387432336807,-0.02130170911550522
12.46500015258789,-0.9982833862304688,-0.015743564814329147,0.052248820662498474,-0.021273307502269745
12.571000099182129,-0.9982848167419434,-0.015705132856965065,0.05223199352622032,-0.021268419921398163
12.67300009727478,-0.9982885122299194,-0.015774056315422058,0.05216766521334648,-0.021206730976700783
12.78000020980835,-0.9982906579971313,-0.015785768628120422,0.05213608965277672,-0.02117634378373623
12.890000104904175,-0.9982926845550537,-0.01581486314535141,0.05209840461611748,-0.02114858478307724
13.009000062942505,-0.9982934594154358,-0.015768088400363922,0.052087362855672836,-0.021174240857362747
13.109000205993652,-0.9982942938804626,-0.01574699580669403,0.05207455903291702,-0.02118097059428692
13.164000034332275,-0.9982950687408447,-0.015711333602666855,0.05206980183720589,-0.021185675635933876
13.266000032424927,-0.9982950091362,-0.0156725887209177,0.052067048847675323,-0.02122373692691326
13.32800006866455,-0.998295783996582,-0.015694275498390198,0.052041348069906235,-0.02123415842652321
13.430999994277954,-0.9982995986938477,-0.015589168295264244,0.05201501399278641,-0.021191010251641273
13.489000082015991,-0.998299777507782,-0.01559461746364832,0.051997944712638855,-0.02122519537806511
13.593000173568726,-0.9982984662055969,-0.015683354809880257,0.05199636146426201,-0.02122422866523266
13.778000116348267,-0.9982984066009521,-0.015686381608247757,0.05198037624359131,-0.021260615438222885
13.875,-0.9982983469963074,-0.01567881368100643,0.05198505520820618,-0.02125464379787445
13.973000049591064,-0.9982989430427551,-0.015609823167324066,0.05199180915951729,-0.021266644820570946
14.067000150680542,-0.9982964396476746,-0.01571575179696083,0.05199773237109184,-0.021293943747878075
14.127000093460083,-0.9982967376708984,-0.01572655700147152,0.051994577050209045,-0.021277491003274918
14.231000185012817,-0.9982966780662537,-0.015653710812330246,0.05201277881860733,-0.02129380777478218
14.289000034332275,-0.9982974529266357,-0.015614808537065983,0.052008043974637985,-0.021298453211784363
14.41700005531311,-0.9982973337173462,-0.015557590872049332,0.0520145557820797,-0.02133353427052498
14.53000020980835,-0.9982988238334656,-0.015560891479253769,0.05199262499809265,-0.021308407187461853
14.648000001907349,-0.9982989430427551,-0.015586310997605324,0.05197945982217789,-0.02131451480090618
14.792999982833862,-0.9983049035072327,-0.015514559112489223,0.05191641300916672,-0.02124868892133236
14.975000143051147,-0.9983081817626953,-0.01549571007490158,0.05186835303902626,-0.02121787518262863
15.08400011062622,-0.9983083605766296,-0.015428703278303146,0.05188700556755066,-0.02121547982096672
15.192000150680542,-0.9983086585998535,-0.01545936893671751,0.05189100280404091,-0.021174728870391846
15.25,-0.9983066320419312,-0.015484643168747425,0.051914967596530914,-0.02118249051272869
15.348999977111816,-0.9983071088790894,-0.015534194186329842,0.05188805237412453,-0.02119315415620804
15.40500020980835,-0.9983066916465759,-0.015519187785685062,0.05189588665962219,-0.021202998235821724
15.503000020980835,-0.998305082321167,-0.015494845807552338,0.051911611109972,-0.02125772088766098
15.615000009536743,-0.9983041882514954,-0.01558380015194416,0.05191563442349434,-0.021226191893219948
15.752000093460083,-0.9983029961585999,-0.015649424865841866,0.05193939805030823,-0.02117672562599182
15.922000169754028,-0.9982996582984924,-0.015506303869187832,0.05202629789710045,-0.021228065714240074
16.055999994277954,-0.9982995390892029,-0.015395915135741234,0.05206230282783508,-0.021213507279753685
16.16700005531311,-0.9982975721359253,-0.015583537518978119,0.05205828696489334,-0.021188411861658096
16.294000148773193,-0.9982970952987671,-0.0154673857614398,0.05213281139731407,-0.021117165684700012
16.397000074386597,-0.998298168182373,-0.015376889146864414,0.0521397702395916,-0.021116068586707115
16.57200002670288,-0.9983009099960327,-0.01509076077491045,0.05216551199555397,-0.021127380430698395
16.667999982833862,-0.9982990026473999,-0.015252090990543365,0.05215786397457123,-0.02111511491239071
16.788000106811523,-0.9982984066009521,-0.015188917517662048,0.05216240510344505,-0.02118142880499363
16.841000080108643,-0.9982989430427551,-0.015186915174126625,0.052169084548950195,-0.021137060597538948
16.945000171661377,-0.9982966780662537,-0.015184489078819752,0.05219809710979462,-0.02118191495537758
17.005000114440918,-0.9982948899269104,-0.015163341537117958,0.05222662165760994,-0.021199099719524384
17.104000091552734,-0.9982953071594238,-0.015132647007703781,0.05223308876156807,-0.021191012114286423
17.206000089645386,-0.9982971549034119,-0.015119249001145363,0.05223492532968521,-0.02110762521624565
17.32100009918213,-0.9983015060424805,-0.015083092264831066,0.05217378959059715,-0.02108251489698887
17.44000005722046,-0.9982972741127014,-0.015048612840473652,0.0522359274327755,-0.021145422011613846
17.639000177383423,-0.9982987642288208,-0.01493197400122881,0.05228595808148384,-0.021030137315392494
17.752000093460083,-0.9985087513923645,-0.015360088087618351,0.04824981465935707,-0.020380962640047073
17.94099998474121,-0.9998643398284912,-0.01135383453220129,0.010222703218460083,-0.005965241231024265
18.062000036239624,-0.999290406703949,-0.011217030696570873,0.011183982715010643,0.03456910327076912
18.121000051498413,-0.9978420734405518,-0.011177091859281063,0.013218944892287254,0.06378025561571121
18.223999977111816,-0.9933025240898132,-0.008616783656179905,0.0056013381108641624,0.11552898585796356
18.2810001373291,-0.9894043207168579,-0.006917305290699005,0.0047694602981209755,0.14542102813720703
18.40400004386902,-0.9764302968978882,-0.005770870018750429,0.00935917254537344,0.21607670187950134
18.51800012588501,-0.9592769145965576,-0.006388047710061073,0.022199448198080063,0.2820017635822296
18.618000030517578,-0.9436595439910889,-0.0071860142052173615,0.03074773959815502,0.3297405242919922
18.725000143051147,-0.9269324541091919,-0.010025749914348125,0.0386938638985157,0.3734568953514099
18.83400011062622,-0.9039716720581055,-0.014827470295131207,0.04712757468223572,0.4251907169818878
18.93400001525879,-0.8781033754348755,-0.020563282072544098,0.054561689496040344,0.47529491782188416
19.021000146865845,-0.8594892621040344,-0.02281845360994339,0.05688024312257767,0.5080287456512451
19.117000102996826,-0.8398415446281433,-0.025686534121632576,0.05949924513697624,0.5392665863037109
19.22699999809265,-0.8098512291908264,-0.02997373603284359,0.06260976195335388,0.582868218421936
19.342000007629395,-0.7820930480957031,-0.03387454152107239,0.0632423385977745,0.6191779375076294
19.41700005531311,-0.7774317860603333,-0.03428913280367851,0.06244806572794914,0.6249076128005981
19.517000198364258,-0.7838844656944275,-0.03235877305269241,0.06098184362053871,0.6169257164001465
19.623000144958496,-0.8088754415512085,-0.028156278654932976,0.058199066668748856,0.583562433719635
19.736999988555908,-0.8555811047554016,-0.019383283331990242,0.04974978417158127,0.5135764479637146
19.848999977111816,-0.9038619995117188,-0.009953996166586876,0.04032199829816818,0.425121933221817
19.9520001411438,-0.9411704540252686,-0.0037515033036470413,0.029665306210517883,0.3357958197593689
20.013000011444092,-0.9606400728225708,-0.0007636438240297139,0.02100534737110138,0.2752298414707184
20.117000102996826,-0.9867456555366516,0.005119024775922298,-0.009071760810911655,0.1610053926706314
20.231000185012817,-0.9982133507728577,0.004332997370511293,-0.038897305727005005,0.04439660161733627
20.295000076293945,-0.9986680150032043,0.0004831444821320474,-0.051426246762275696,-0.005680274683982134
20.42200016975403,-0.9986023902893066,-0.009318125434219837,-0.05063032731413841,-0.011978944763541222
20.534000158309937,-0.9985729455947876,-0.009189472533762455,-0.05093688890337944,-0.013154332526028156
20.632000207901,-0.9985547661781311,-0.010364670306444168,-0.050939105451107025,-0.013649560511112213
20.81599998474121,-0.9985213875770569,-0.011427337303757668,-0.05102434754371643,-0.014868668280541897
20.950000047683716,-0.9985143542289734,-0.011739404872059822,-0.05094420164823532,-0.015364079736173153
21.02300000190735,-0.9985191822052002,-0.01174989715218544,-0.05079170688986778,-0.015552731230854988
21.08300018310547,-0.9985184669494629,-0.01194500271230936,-0.05064384266734123,-0.015922192484140396
21.182000160217285,-0.999132513999939,-0.01069122925400734,-0.036103349179029465,-0.017893459647893906
21.249000072479248,-0.9992789030075073,-0.007652925793081522,-0.02297559566795826,-0.029419876635074615
21.3510000705719,-0.9972186088562012,-0.01564713753759861,-0.034689173102378845,-0.06450796127319336
21.415000200271606,-0.9939470291137695,-0.01737656258046627,-0.051013052463531494,-0.09616692364215851
21.52300000190735,-0.9841837286949158,-0.020655883476138115,-0.08002062141895294,-0.1571367233991623
21.636000156402588,-0.9782698154449463,-0.02829010970890522,-0.0779939517378807,-0.1901453137397766
21.74400019645691,-0.9774677157402039,-0.02784082107245922,-0.04605020955204964,-0.20414695143699646
21.81599998474121,-0.9765064120292664,-0.02781924419105053,-0.03980332240462303,-0.21008527278900146
21.91200017929077,-0.9698089361190796,-0.02909664995968342,-0.03844795376062393,-0.23945599794387817
22.092000007629395,-0.9447329640388489,-0.04154019430279732,-0.0608384795486927,-0.31970182061195374
22.194000005722046,-0.9386890530586243,-0.04494915157556534,-0.061157841235399246,-0.33639511466026306
22.289000034332275,-0.9323253035545349,-0.04844168573617935,-0.06180969998240471,-0.35346636176109314
22.390000104904175,-0.9141073822975159,-0.05677488073706627,-0.07085347175598145,-0.39564311504364014
22.449000120162964,-0.8972448706626892,-0.06194968894124031,-0.07585459202528,-0.43104299902915955
22.564000129699707,-0.8634634613990784,-0.07324668020009995,-0.08166418969631195,-0.49273017048835754
22.682000160217285,-0.8204591870307922,-0.08821868151426315,-0.09133993089199066,-0.5579624772071838
22.790000200271606,-0.7770674228668213,-0.10896365344524384,-0.10427425801753998,-0.6114179491996765
22.84500002861023,-0.7616174817085266,-0.11725055426359177,-0.10710209608078003,-0.6284738779067993
22.944000005722046,-0.7476981282234192,-0.12380969524383545,-0.10944510996341705,-0.6433331966400146
22.999000072479248,-0.7389379739761353,-0.12654997408390045,-0.10945103317499161,-0.6528758406639099
23.10199999809265,-0.7109302282333374,-0.1324462592601776,-0.11018119007349014,-0.6819605231285095
23.167999982833862,-0.7092790007591248,-0.1364384889602661,-0.1118512749671936,-0.6822532415390015
23.248000144958496,-0.7282359600067139,-0.13143116235733032,-0.11348141729831696,-0.6626527905464172
23.361000061035156,-0.7838918566703796,-0.11002323031425476,-0.10505548864603043,-0.6013768315315247
23.472000122070312,-0.8472185730934143,-0.08136946707963943,-0.08845950663089752,-0.516730010509491
23.54200005531311,-0.8825599551200867,-0.06526967883110046,-0.07666953653097153,-0.458503782749176
23.64900016784668,-0.9283252358436584,-0.045141201466321945,-0.056060437113046646,-0.3639713525772095
23.75600004196167,-0.964704692363739,-0.024984141811728477,-0.015575441531836987,-0.2608153820037842
23.865000009536743,-0.988720715045929,-0.002527719596400857,0.04670654609799385,-0.141339972615242
23.957000017166138,-0.99350506067276,0.01364318747073412,0.10674557089805603,-0.0357944630086422
24.055000066757202,-0.9932395219802856,-0.004203473217785358,0.11228960007429123,-0.02919684164226055
24.152000188827515,-0.9931529760360718,-0.010549485683441162,0.11180652678012848,-0.03225233405828476
24.20900011062622,-0.9929413795471191,-0.017940759658813477,0.11109473556280136,-0.03768537566065788
24.330000162124634,-0.9932167530059814,-0.011316182091832161,0.11106045544147491,-0.032424408942461014
24.44000005722046,-0.993613064289093,-0.0013247214956209064,0.1099884882569313,-0.02516517974436283
24.62000012397766,-0.993592381477356,0.003142125904560089,0.11088468134403229,-0.021647363901138306
24.74400019645691,-0.9935519695281982,0.0032666970510035753,0.11124201118946075,-0.021659722551703453
24.879000186920166,-0.9938404560089111,0.004278013948351145,0.1087934747338295,-0.020615216344594955
24.998000144958496,-0.9964038133621216,0.007463732734322548,0.0827394425868988,-0.01664501428604126
25.176000118255615,-0.9990676045417786,0.0378071554005146,0.01602865755558014,-0.013238410465419292
25.282000064849854,-0.9957317113876343,0.09105958044528961,-0.005592883564531803,0.014178921468555927
25.41100001335144,-0.9909566044807434,0.12700626254081726,-0.029351137578487396,0.031915247440338135
25.53500008583069,-0.9778684973716736,0.20207493007183075,-0.035674579441547394,0.041000667959451675
25.641000032424927,-0.9589048624038696,0.2697960138320923,-0.050404973328113556,0.07210061699151993
25.82100009918213,-0.9102154970169067,0.4058648347854614,-0.04168900102376938,0.07073960453271866
25.938000202178955,-0.8658132553100586,0.4988550543785095,-0.03568648546934128,0.014857575297355652
26.052000045776367,-0.8212130665779114,0.5690141916275024,-0.027032935991883278,-0.0333433635532856
26.1560001373291,-0.7858990430831909,0.6156851053237915,-0.017306670546531677,-0.05496079847216606
26.259999990463257,-0.7626232504844666,0.6422060132026672,-0.010382470674812794,-0.07670466601848602
26.366000175476074,-0.7684136629104614,0.6349523067474365,-0.0041260551661252975,-0.0796169638633728
26.48800015449524,-0.8104528784751892,0.5832611918449402,-0.01421946007758379,-0.05236860364675522
26.603000164031982,-0.8599456548690796,0.5080262422561646,-0.014438758604228497,-0.04686532914638519
26.69600009918213,-0.9026992321014404,0.4273909032344818,-0.018805766478180885,-0.04597693681716919
26.792999982833862,-0.945220410823822,0.32281240820884705,-0.0357828289270401,-0.03245013579726219
26.897000074386597,-0.9749470949172974,0.21803928911685944,-0.04077834263443947,-0.016481587663292885
27.00100016593933,-0.9923232197761536,0.1209220215678215,-0.02320156805217266,-0.011526945978403091
27.177000045776367,-0.9989023804664612,-0.04109610244631767,-0.02044645883142948,0.009467008523643017
27.28600001335144,-0.9896261692047119,-0.13842034339904785,-0.028438614681363106,0.02599981427192688
27.386000156402588,-0.9761031270027161,-0.2137320339679718,-0.03494349867105484,0.017758406698703766
27.445000171661377,-0.9642735123634338,-0.2614173889160156,-0.04239814728498459,0.005851975176483393
27.549000024795532,-0.9326487183570862,-0.3564056158065796,-0.05542440712451935,-0.008313775062561035
27.625,-0.903317928314209,-0.4228929877281189,-0.07166332751512527,0.006836973130702972
27.686000108718872,-0.8702007532119751,-0.48266682028770447,-0.09616857767105103,0.023277178406715393
27.80900001525879,-0.8187772035598755,-0.5603989958763123,-0.12163117527961731,0.02751157432794571
27.927000045776367,-0.8068856000900269,-0.580718994140625,-0.1081526130437851,-0.0022707937750965357
28.026000022888184,-0.7724202871322632,-0.622369110584259,-0.12334820628166199,-0.02849085070192814
28.123000144958496,-0.7541624307632446,-0.6426622271537781,-0.13370592892169952,-0.018282631412148476
28.236000061035156,-0.7475669980049133,-0.6493871212005615,-0.1394244283437729,0.0009520532330498099
28.342000007629395,-0.7753742933273315,-0.6143655180931091,-0.1433231085538864,0.028585541993379593
28.44600009918213,-0.8428128957748413,-0.5178280472755432,-0.1417822688817978,0.037587277591228485
28.542999982833862,-0.8868601322174072,-0.43254730105400085,-0.16090987622737885,0.0220122579485178
28.657000064849854,-0.9371277093887329,-0.30592477321624756,-0.1676599085330963,0.009609490633010864
28.761000156402588,-0.975324273109436,-0.16338379681110382,-0.1482487916946411,0.008343184366822243
28.889000177383423,-0.9882644414901733,-0.05233248323202133,-0.143325537443161,0.007202246226370335
29.009999990463257,-0.9877702593803406,-0.007929512299597263,-0.15543881058692932,-0.00970195047557354
29.111000061035156,-0.9858845472335815,0.017062848433852196,-0.16154393553733826,-0.04081815481185913
29.212000131607056,-0.9838476777076721,0.02293698489665985,-0.1661910116672516,-0.0625988095998764
29.317000150680542,-0.9825855493545532,0.01903063990175724,-0.17419244349002838,-0.06169714406132698
29.492000102996826,-0.9572161436080933,-0.006925892550498247,-0.2879287898540497,0.028769640251994133
29.592000007629395,-0.9318995475769043,0.008143005892634392,-0.34831681847572327,0.10128234326839447
29.705000162124634,-0.9552275538444519,0.0749414712190628,-0.26083022356033325,0.11765648424625397
29.764000177383423,-0.9700323939323425,0.1176808699965477,-0.19196176528930664,0.09073595702648163
29.882000207901,-0.9876894354820251,0.14325377345085144,-0.06197216734290123,-0.011215437203645706
29.991000175476074,-0.9886733293533325,0.1061737909913063,-0.024176528677344322,-0.10396360605955124
30.093000173568726,-0.9844884276390076,0.015920691192150116,-0.07969184219837189,-0.155658558011055
30.20800018310547,-0.9597861766815186,-0.13073977828025818,-0.20496214926242828,-0.13997986912727356
30.3030002117157,-0.944510817527771,-0.18418677151203156,-0.2637683153152466,-0.06547196954488754
30.40000009536743,-0.952006459236145,-0.13281956315040588,-0.27242425084114075,0.04489736631512642
30.505000114440918,-0.9561235308647156,-0.018681088462471962,-0.25762471556663513,0.13845868408679962
30.578999996185303,-0.9709814190864563,0.07936236262321472,-0.19109949469566345,0.11921645700931549
30.69700002670288,-0.9841358661651611,0.14951032400131226,-0.09328469634056091,-0.021663576364517212
30.79700016975403,-0.9858520030975342,0.08057234436273575,-0.06758607923984528,-0.13133029639720917
30.897000074386597,-0.9802433252334595,-0.04861615225672722,-0.0751178041100502,-0.17640912532806396
31.002000093460083,-0.9627516269683838,-0.16704656183719635,-0.1641131341457367,-0.1338011771440506
31.115000009536743,-0.9541345238685608,-0.18739689886569977,-0.23339053988456726,-0.005034454632550478
31.2260000705719,-0.941704273223877,-0.1408051997423172,-0.264884889125824,0.15341557562351227
31.284000158309937,-0.9396073818206787,-0.0988013744354248,-0.25399985909461975,0.20769277215003967
31.39300012588501,-0.9494419693946838,-0.010609683580696583,-0.21405074000358582,0.2290009707212448
31.570000171661377,-0.9736984968185425,-0.025770528241991997,-0.17935702204704285,0.1375686526298523
31.6780002117157,-0.9775746464729309,-0.018765723332762718,-0.19747613370418549,0.06970659643411636
31.777000188827515,-0.97310471534729,-0.02004472352564335,-0.22688858211040497,0.034121930599212646
31.87600016593933,-0.9677011966705322,-0.02049342542886734,-0.2506157457828522,0.017858901992440224
32.045000076293945,-0.9558200240135193,-0.032399702817201614,-0.2920680642127991,-0.00708665419369936
32.16000008583069,-0.9468376040458679,-0.021954478695988655,-0.31595999002456665,0.05722362548112869
32.27400016784668,-0.9541839361190796,0.02407379448413849,-0.29479193687438965,0.04418757185339928
32.44099998474121,-0.9518606066703796,-0.015962179750204086,-0.3050788640975952,-0.02534596063196659
32.54200005531311,-0.9520500898361206,-0.01313792821019888,-0.30464231967926025,-0.024913500994443893
32.63900017738342,-0.9521207809448242,-0.013282503001391888,-0.3045864701271057,-0.022724350914359093
32.77400016784668,-0.95218425989151,-0.013272332027554512,-0.30448630452156067,-0.02137036994099617
32.878000020980835,-0.9522082805633545,-0.013198861852288246,-0.3045159578323364,-0.01985212415456772
