Time,quat 1,quat 2,quat 3,quat 4
3.7730000019073486,-0.021314220502972603,0.05762810632586479,0.3955180048942566,-0.9164029359817505
3.934000015258789,-0.9549134969711304,-0.015127691440284252,0.05036782845854759,0.29170599579811096
4.0980000495910645,0.03167251870036125,0.20475807785987854,-0.9782736897468567,-0.00783946830779314
4.253000020980835,-0.9925084710121155,-0.005142626818269491,0.015910154208540916,0.12063705921173096
4.365999937057495,0.027700576931238174,0.11678774654865265,-0.9927330613136292,-0.008595834486186504
4.440000057220459,-0.992214560508728,-0.007827830500900745,0.018593154847621918,0.12284724414348602
4.533999919891357,0.0014532608911395073,0.08896739035844803,-0.9960053563117981,-0.0074959080666303635
4.622999906539917,-0.009214876219630241,0.010253313928842545,0.031988855451345444,-0.999392569065094
4.724999904632568,-0.010236997157335281,0.009816758334636688,0.02584930881857872,-0.999567449092865
4.796000003814697,-0.011080246418714523,0.0051484727300703526,0.022097326815128326,-0.9996814727783203
4.884999990463257,-0.010648253373801708,0.0048744515515863895,0.021606534719467163,-0.9996980428695679
5.0,0.018584271892905235,-0.999697208404541,-0.0012524774065241218,0.016080640256404877
5.131999969482422,-0.05457843095064163,-0.9983906745910645,-0.014509490691125393,-0.005172249395400286
5.289000034332275,-0.1510019302368164,-0.9880320429801941,-0.017097942531108856,-0.02643442526459694
5.448999881744385,-0.972486138343811,-0.026382947340607643,-0.016235914081335068,-0.23123569786548615
5.611999988555908,-0.013654199428856373,-0.28518036007881165,-0.9579630494117737,-0.028156613931059837
5.766999959945679,-0.939376175403595,-0.02970784157514572,-0.01256305817514658,-0.34170767664909363
5.82099986076355,-0.36410725116729736,-0.9307810664176941,-0.030279945582151413,-0.01247779093682766
5.935999870300293,-0.014887690544128418,-0.41701680421829224,-0.9081868529319763,-0.03269315883517265
6.0309998989105225,-0.03669638931751251,-0.02006576955318451,-0.46152710914611816,-0.8861373066902161
6.128999948501587,-0.02575676143169403,-0.49667543172836304,-0.8665748834609985,-0.04117539897561073
6.2209999561309814,-0.5161970853805542,-0.8547158241271973,-0.045257944613695145,-0.030871711671352386
6.316999912261963,-0.531165599822998,-0.8447953462600708,-0.05130448937416077,-0.03939439356327057
6.408999919891357,-0.5385628938674927,-0.8392672538757324,-0.05743313580751419,-0.047770142555236816
6.511999845504761,-0.8443427085876465,-0.06658854335546494,-0.06682753562927246,-0.5272279381752014
6.605999946594238,-0.5029570460319519,-0.8551149964332581,-0.08251695334911346,-0.09488668292760849
6.697000026702881,-0.4769342541694641,-0.868150532245636,-0.08807592839002609,-0.10531315207481384
6.803999900817871,-0.4423929750919342,-0.8895912766456604,-0.0708780512213707,-0.08883867412805557
6.871999979019165,-0.06167308986186981,-0.07873702049255371,-0.4150431752204895,-0.9043033123016357
6.983999967575073,-0.07862728089094162,-0.37485039234161377,-0.9218919277191162,-0.058480363339185715
7.07699990272522,-0.33370739221572876,-0.9378786087036133,-0.0567530021071434,-0.07617262005805969
7.167999982833862,-0.27395376563072205,-0.958290696144104,-0.04894314333796501,-0.06506013870239258
7.227999925613403,-0.05860831215977669,-0.22804544866085052,-0.9709729552268982,-0.04207621142268181
7.315000057220459,-0.17719215154647827,-0.9811185002326965,-0.039004817605018616,-0.06699341535568237
7.425999879837036,-0.1172284334897995,-0.9907111525535583,-0.027981072664260864,-0.06297679990530014
7.520999908447266,-0.0538235642015934,-0.06127359718084335,-0.9966071844100952,-0.01120220497250557
7.57699990272522,-0.05174907296895981,-0.03874221444129944,-0.9978993535041809,-0.004760908894240856
7.684000015258789,-0.03349883109331131,-0.9981569051742554,0.00368540920317173,-0.05046767741441727
7.740000009536743,-0.029223797842860222,-0.998278796672821,0.011681809090077877,-0.04948647320270538
7.83299994468689,-0.9981375336647034,0.03133872151374817,-0.048823971301317215,-0.018981408327817917
7.940000057220459,-0.9965709447860718,0.05949796363711357,-0.05383867025375366,-0.02021244913339615
8.04699993133545,-0.055640608072280884,-0.024405989795923233,-0.9924580454826355,0.10647556930780411
8.099999904632568,-0.026907233521342278,-0.9892794489860535,0.13261286914348602,-0.05491785332560539
8.19599986076355,-0.031572647392749786,-0.9819987416267395,0.17809130251407623,-0.054451245814561844
8.306999921798706,-0.03596952185034752,-0.9718512892723083,0.22676169872283936,-0.05282476171851158
8.38100004196167,0.2596617639064789,-0.050797753036022186,-0.03852011635899544,-0.9633727669715881
8.477999925613403,-0.04808888956904411,-0.04143571853637695,-0.951607346534729,0.30069705843925476
8.57200002670288,-0.9400714635848999,0.3351081609725952,-0.045305464416742325,-0.04378831386566162
8.728999853134155,-0.9267535209655762,0.3706532418727875,-0.04115888848900795,-0.04527629539370537
8.891999959945679,0.3713015615940094,-0.03721163421869278,-0.044281527400016785,-0.9267532229423523
9.047999858856201,-0.9419679641723633,0.3316560387611389,-0.032060857862234116,-0.04084403067827225
9.204999923706055,-0.9702905416488647,0.23997174203395844,0.016059894114732742,-0.026177965104579926
9.263999938964844,-0.02068270742893219,-0.9792260527610779,0.20082737505435944,0.018891647458076477
9.375,-0.02254531905055046,-0.9892718195915222,0.14301443099975586,0.01948901079595089
9.48799991607666,-0.0198373943567276,-0.9937507510185242,0.10597289353609085,0.028905533254146576
9.58299994468689,-0.019405420869588852,-0.997544527053833,0.06476530432701111,0.018270250409841537
9.677000045776367,0.022777846083045006,0.016235804185271263,-0.0206276997923851,-0.999403178691864
9.770999908447266,-0.020638085901737213,-0.9996381998062134,-0.0011490201577544212,0.01720772683620453
9.924000024795532,-0.003710188902914524,0.015426510944962502,-0.020536361262202263,-0.9996631741523743
9.983999967575073,-0.02047351934015751,-0.9996659755706787,-0.004859865177422762,0.014999798499047756
10.082000017166138,-0.008793922141194344,0.014765523374080658,-0.02111080102622509,-0.9996290802955627
10.139999866485596,-0.02089608646929264,-0.9995013475418091,-0.019024893641471863,0.014082656241953373
10.23199987411499,-0.020499754697084427,-0.997841477394104,-0.06103460118174553,0.012921024113893509
10.325999975204468,0.011982538737356663,-0.019063804298639297,-0.992265522480011,-0.12207482010126114
10.378999948501587,-0.9866805076599121,-0.1612951159477234,0.011217198334634304,-0.01785620115697384
10.467999935150146,0.012071854434907436,-0.01700887829065323,-0.9747873544692993,-0.2221623659133911
10.560999870300293,-0.015536614693701267,-0.9612154364585876,-0.27519509196281433,0.009543421678245068
10.619999885559082,0.010222861543297768,-0.015600613318383694,-0.9529802799224854,-0.30245766043663025
10.711999893188477,-0.013872044160962105,-0.9415828585624695,-0.3364621698856354,0.004723217338323593
10.825999975204468,-0.9294890761375427,-0.36868828535079956,-0.007116774097084999,-0.008233229629695415
10.929999828338623,-0.3895110487937927,-0.010660788975656033,-0.005123356822878122,-0.9208571910858154
11.044999837875366,-0.009847084991633892,-0.005294335540384054,-0.9177232384681702,-0.39706310629844666
11.10699987411499,-0.006407467182725668,-0.9187310338020325,-0.3947167992591858,-0.009532171301543713
11.211999893188477,-0.008488582447171211,-0.008550617843866348,-0.9253324866294861,-0.37896594405174255
11.368000030517578,-0.3396407961845398,-0.007103939075022936,-0.012112087570130825,-0.9405373930931091
11.435999870300293,-0.013337244279682636,-0.948079526424408,-0.31768783926963806,-0.006450673099607229
11.52999997138977,-0.9591563940048218,-0.282407283782959,-0.000593029719311744,-0.016341906040906906
11.691999912261963,-0.21007637679576874,0.026030898094177246,-0.023736104369163513,-0.9771290421485901
11.793999910354614,-0.16775810718536377,0.04042593389749527,-0.025457877665758133,-0.9847253561019897
11.888000011444092,-0.024606522172689438,-0.9897580742835999,-0.13451825082302094,0.040966808795928955
11.938999891281128,-0.02428271435201168,-0.991739809513092,-0.11914137005805969,0.040837615728378296
12.029000043869019,-0.023789430037140846,-0.9943515658378601,-0.0950285866856575,0.04084932804107666
12.123999834060669,0.0407329723238945,-0.023370277136564255,-0.9962058663368225,-0.07327069342136383
12.22000002861023,0.04040930047631264,-0.022977754473686218,-0.9976100325584412,-0.05112343654036522
12.319000005722046,-0.02296506054699421,-0.9983628988265991,-0.03311729431152344,0.04058654606342316
12.368000030517578,-0.022852715104818344,-0.9984200596809387,-0.030864493921399117,0.04101596400141716
12.460999965667725,-0.9984599351882935,-0.02842811867594719,0.041965506970882416,-0.022539271041750908
12.559000015258789,0.04255741462111473,-0.022341635078191757,-0.9985163807868958,-0.0255732461810112
12.613999843597412,-0.024512749165296555,0.042828671634197235,-0.02225414104759693,-0.9985339641571045
12.730999946594238,0.04332468658685684,-0.021961776539683342,-0.9985637068748474,-0.02260419726371765
12.836999893188477,-0.021332068368792534,0.04369638115167618,-0.021750768646597862,-0.9985803961753845
12.935999870300293,-0.021584149450063705,-0.9985921382904053,-0.020246602594852448,0.044022198766469955
13.037999868392944,-0.021380295976996422,-0.9985994696617126,-0.019448956474661827,0.044312626123428345
